377900827,86,
377901227,140,
377901627,82,
377902027,95,
377902427,80,
377902827,83,
377904027,144,
377904427,91,
377906827,60,
377907227,80,
377907627,73,
377908027,77,
377908427,78,
377908827,76,
377909227,72,
377909627,73,
377910027,77,
377910427,67,
377910827,74,
377911227,74,
377911627,66,
377912027,56,
377912427,51,
377912827,64,
377913227,51,
377913627,69,
377914027,58,
377914427,74,
377914827,71,
377915227,79,
377915627,69,
377916027,80,
377916427,82,
377916827,79,
377917227,78,
377917627,85,
377918027,78,
377918427,78,
377918827,77,
377919227,79,
377919627,82,
377920027,81,
377920427,102,
377920827,103,
377921227,86,
377921627,105,
377922027,85,
377922427,89,
377922827,77,
377923227,70,
377923627,77,
377924027,75,
377924427,80,
377924827,76,
377925227,75,
377925627,77,
377926027,76,
377926427,74,
377926827,73,
377927227,77,
377927627,73,
377928027,79,
377928427,59,
377928827,53,
377929227,61,
377929627,67,
377930027,50,
377930427,62,
377930827,66,
377931227,69,
377931627,73,
377932027,69,
377932427,76,
377932827,75,
377933227,77,
377933627,76,
377934027,75,
377934427,80,
377934827,81,
377935227,77,
377935627,84,
377936027,87,
377936427,79,
377936827,88,
377937227,105,
377937627,101,
377938027,83,
377938427,93,
377938827,92,
377939227,81,
377939627,76,
377940027,73,
377940427,79,
377940827,73,
377941227,77,
377941627,71,
377942027,75,
377942427,71,
377942827,74,
377943227,72,
377943627,75,
377944027,73,
377944427,72,
377944827,73,
377945227,47,
377945627,56,
377946027,58,
377946427,60,
377946827,55,
377947227,65,
377947627,70,
377948027,70,
377948427,68,
377948827,74,
377949227,76,
377949627,77,
377950027,78,
377950427,79,
377950827,73,
377951227,82,
377951627,77,
377952027,83,
377952427,79,
377952827,80,
377953227,84,
377953627,96,
377954027,101,
377954427,95,
377954827,104,
377955227,76,
377955627,98,
377956027,76,
377956427,77,
377956827,72,
377957227,73,
377957627,74,
377958027,73,
377958427,81,
377958827,70,
377959227,76,
377959627,75,
377960027,75,
377960427,76,
377960827,70,
377961227,74,
377961627,60,
377962027,56,
377962427,56,
377962827,60,
377963227,51,
377963627,61,
377964027,65,
377964427,70,
377964827,73,
377965227,72,
377965627,78,
377966027,79,
377966427,83,
377966827,82,
377967227,79,
377967627,80,
377968027,80,
377968427,78,
377968827,81,
377969227,81,
377969627,80,
377970027,81,
377970427,107,
377970827,94,
377971227,88,
377971627,108,
377972027,81,
377972427,85,
377972827,77,
377973227,77,
377973627,75,
377974027,75,
377974427,76,
377974827,71,
377975227,73,
377975627,74,
377976027,70,
377976427,70,
377976827,72,
377977227,70,
377977627,71,
377978027,76,
377978027,0,
377978524,61,
377978827,42,
377979227,54,
377979627,67,
377980027,47,
377980427,65,
377980827,62,
377981227,69,
377981627,67,
377982027,69,
377982427,76,
377982827,78,
377983227,76,
377983627,72,
377984027,79,
377984427,73,
377984827,81,
377985227,75,
377985627,73,
377986027,77,
377986427,78,
377986827,89,
377987227,104,
377987627,94,
377988027,83,
377988427,98,
377988827,90,
377989227,81,
377989627,68,
377990027,74,
377990427,74,
377990827,69,
377991227,70,
377991627,67,
377992027,70,
377992427,66,
377992827,66,
377993227,69,
377993627,71,
377994027,64,
377994427,68,
377994827,64,
377995227,56,
377995627,48,
377996027,53,
377996427,57,
377996827,55,
377997227,59,
377997627,69,
377998027,71,
377998427,76,
377998827,66,
377999227,73,
377999627,81,
378000027,80,
378000427,79,
378000827,78,
378001227,84,
378001627,79,
378002027,90,
378002427,79,
378002827,82,
378003227,83,
378003627,101,
378004027,103,
378004427,93,
378004827,107,
378005227,83,
378005627,92,
378006027,85,
378006427,81,
378006827,73,
378007227,75,
378007627,73,
378008027,76,
378008427,73,
378008827,73,
378009227,71,
378009627,70,
378010027,79,
378010427,74,
378010827,74,
378011227,69,
378011627,63,
378012027,60,
378012427,55,
378012827,68,
378013227,52,
378013627,70,
378014027,61,
378014427,75,
378014827,72,
378015227,73,
378015627,74,
378016027,77,
378016427,79,
378016827,78,
378017227,83,
378017627,79,
378018027,78,
378018427,78,
378018827,87,
378019227,82,
378019627,83,
378020027,86,
378020427,107,
378020827,98,
378021227,90,
378021627,105,
378022027,84,
378022427,93,
378022827,80,
378023227,75,
378023627,76,
378024027,81,
378024427,74,
378024827,79,
378025227,73,
378025627,77,
378026027,76,
378026427,73,
378026827,77,
378027227,76,
378027627,77,
378028027,75,
378028427,59,
378028827,60,
378029227,61,
378029627,67,
378030027,49,
378030427,75,
378030827,68,
378031227,71,
378031627,74,
378032027,76,
378032427,82,
378032827,82,
378033227,81,
378033627,81,
378034027,80,
378034427,86,
378034827,82,
378035227,84,
378035627,86,
378036027,86,
378036427,83,
378036827,91,
378037227,109,
378037627,104,
378038027,84,
378038427,95,
378038827,91,
378039227,85,
378039627,78,
378040027,74,
378040427,74,
378040827,77,
378041227,73,
378041627,81,
378042027,77,
378042427,71,
378042827,72,
378043227,75,
378043227,0,
378043723,77,
378044032,62,
378044427,75,
378044827,72,
378045227,53,
378045627,51,
378046027,54,
378046427,60,
378046827,64,
378047227,57,
378047627,68,
378048027,70,
378048427,84,
378048827,68,
378049227,80,
378049627,81,
378050027,82,
378050427,80,
378050827,80,
378051227,81,
378051627,82,
378052027,88,
378052427,82,
378052827,85,
378053227,93,
378053627,98,
378054027,106,
378054427,92,
378054827,107,
378055227,88,
378055627,93,
378056027,82,
378056427,77,
378056827,84,
378057227,82,
378057627,76,
378058027,75,
378058427,78,
378058827,74,
378059227,74,
378059627,78,
378060027,76,
378060427,76,
378060827,75,
378061227,76,
378061627,66,
378062027,68,
378062427,57,
378062827,63,
378063227,59,
378063627,71,
378064027,60,
378064427,76,
378064827,73,
378065227,78,
378065627,79,
378066027,84,
378066427,81,
378066827,83,
378067227,86,
378067627,88,
378068027,77,
378068427,83,
378068827,84,
378069227,79,
378069627,87,
378070027,85,
378070427,107,
378070827,99,
378071227,89,
378071627,107,
378072027,84,
378072427,87,
378072827,79,
378073227,76,
378073627,73,
378074027,79,
378074427,75,
378074827,69,
378075227,76,
378075627,71,
378076027,73,
378076427,68,
378076827,71,
378077227,70,
378077627,71,
378078027,74,
378078427,55,
378078827,52,
378079227,59,
378079627,64,
378080027,48,
378080427,65,
378080827,65,
378081227,67,
378081627,70,
378082027,66,
378082427,77,
378082827,80,
378083227,78,
378083627,81,
378084027,77,
378084427,79,
378084827,81,
378085227,80,
378085627,82,
378086027,82,
378086427,83,
378086827,87,
378087227,104,
378087627,96,
378088027,85,
378088427,93,
378088827,91,
378089227,83,
378089627,75,
378090027,73,
378090427,81,
378090827,74,
378091227,74,
378091627,77,
378092027,75,
378092427,71,
378092827,70,
378093227,75,
378093627,74,
378094027,73,
378094427,70,
378094827,70,
378095227,54,
378095627,52,
378096027,51,
378096427,67,
378096827,59,
378097227,64,
378097627,71,
378098027,69,
378098427,72,
378098827,69,
378099227,79,
378099627,80,
378100027,81,
378100427,83,
378100827,80,
378101227,86,
378101627,83,
378102027,87,
378102427,85,
378102827,88,
378103227,87,
378103627,103,
378104027,105,
378104427,100,
378104827,111,
378105227,89,
378105627,98,
378106027,83,
378106427,89,
378106827,79,
378107227,81,
378107627,75,
378108027,84,
378108427,77,
378108827,79,
378109227,79,
378109627,77,
378110027,77,
378110427,77,
378110827,77,
378111227,75,
378111627,65,
378112027,59,
378112427,56,
378112827,63,
378113227,50,
378113627,76,
378114027,66,
378114427,73,
378114827,67,
378115227,74,
378115627,74,
378116027,82,
378116427,81,
378116827,81,
378117227,79,
378117627,79,
378118027,80,
378118427,80,
378118827,81,
378119227,83,
378119627,79,
378120027,84,
378120427,102,
378120827,98,
378121227,91,
378121627,109,
378122027,81,
378122427,91,
378122827,76,
378123227,77,
378123627,77,
378124027,74,
378124427,74,
378124827,76,
378125227,80,
378125627,74,
378126027,74,
378126427,73,
378126827,77,
378127227,70,
378127627,71,
378128027,71,
378128427,57,
378128827,53,
378129227,54,
378129627,66,
378130027,51,
378130427,66,
378130827,66,
378131227,72,
378131627,75,
378132027,70,
378132427,70,
378132827,83,
378133227,80,
378133627,81,
378134027,82,
378134427,81,
378134827,87,
378135227,83,
378135627,86,
378136027,82,
378136427,82,
378136827,90,
378137227,105,
378137627,102,
378138027,84,
378138427,106,
378138827,89,
378139227,89,
378139627,76,
378140027,78,
378140427,82,
378140827,84,
378141227,79,
378141627,78,
378142027,82,
378142427,76,
378142827,77,
378143227,74,
378143627,76,
378144027,72,
378144427,76,
378144827,79,
378145227,57,
378145627,56,
378146027,60,
378146427,65,
378146827,59,
378147227,72,
378147627,74,
378148027,74,
378148427,74,
378148827,77,
378149227,78,
378149627,84,
378150027,84,
378150427,90,
378150827,83,
378151227,86,
378151627,80,
378152027,82,
378152427,85,
378152827,84,
378153227,80,
378153627,103,
378154027,106,
378154427,101,
378154827,110,
378155227,86,
378155627,92,
378156027,82,
378156427,76,
378156827,75,
378157227,83,
378157627,76,
378158027,77,
378158427,76,
378158827,77,
378159227,76,
378159627,76,
378160027,72,
378160427,72,
378160827,71,
378161227,74,
378161627,62,
378162027,54,
378162427,54,
378162827,57,
378163227,58,
378163627,69,
378164027,65,
378164427,67,
378164827,76,
378165227,70,
378165627,82,
378166027,76,
378166427,80,
378166827,78,
378167227,81,
378167627,77,
378168027,79,
378168427,82,
378168827,84,
378169227,82,
378169627,83,
378170027,87,
378170427,108,
378170827,100,
378171227,87,
378171627,112,
378172027,88,
378172427,97,
378172827,78,
378173227,72,
378173627,83,
378174027,75,
378174427,79,
378174827,77,
378175227,80,
378175627,81,
378176027,75,
378176427,77,
378176827,77,
378177227,77,
378177627,75,
378178027,81,
378178427,59,
378178827,59,
378179227,60,
378179627,69,
378180027,57,
378180427,72,
378180827,78,
378181227,75,
378181627,75,
378182027,79,
378182427,81,
378182827,89,
378183227,85,
378183627,88,
378184027,85,
378184427,84,
378184827,83,
378185227,88,
378185627,89,
378186027,89,
378186427,90,
378186827,88,
378187227,111,
378187627,117,
378188027,94,
378188427,111,
378188827,94,
378189227,91,
378189627,80,
378190027,85,
378190427,78,
378190827,80,
378191227,84,
378191627,79,
378192027,75,
378192427,78,
378192827,82,
378193227,75,
378193627,76,
378194027,80,
378194427,71,
378194827,73,
378195227,51,
378195627,56,
378196027,54,
378196427,74,
378196827,60,
378197227,65,
378197627,74,
378198027,75,
378198427,72,
378198827,72,
378199227,77,
378199627,80,
378200027,80,
378200427,81,
378200827,83,
378201227,85,
378201627,78,
378202027,90,
378202427,79,
378202827,81,
378203227,85,
378203627,97,
378204027,104,
378204427,99,
378204827,100,
378205227,84,
378205627,95,
378206027,80,
378206427,78,
378206827,71,
378207227,87,
378207627,75,
378208027,78,
378208427,80,
378208827,77,
378209227,80,
378209627,77,
378210027,77,
378210427,77,
378210827,77,
378211227,75,
378211627,65,
378212027,55,
378212427,51,
378212827,63,
378213227,55,
378213627,69,
378214027,62,
378214427,69,
378214827,69,
378215227,73,
378215627,69,
378216027,84,
378216427,78,
378216827,80,
378217227,89,
378217627,75,
378218027,85,
378218427,81,
378218827,86,
378219227,80,
378219627,84,
378220027,87,
378220427,106,
378220827,98,
378221227,94,
378221627,111,
378222027,87,
378222427,92,
378222827,76,
378223227,80,
378223627,74,
378224027,77,
378224427,74,
378224827,75,
378225227,76,
378225627,77,
378226027,75,
378226427,80,
378226827,76,
378227227,73,
378227627,82,
378228027,75,
378228427,57,
378228827,64,
378229227,56,
378229627,66,
378230027,52,
378230427,64,
378230827,65,
378231227,72,
378231627,75,
378232027,75,
378232427,78,
378232827,85,
378233227,82,
378233627,81,
378234027,81,
378234427,80,
378234827,78,
378235227,79,
378235627,82,
378236027,84,
378236427,81,
378236827,88,
378237227,107,
378237627,105,
378238027,84,
378238427,113,
378238827,85,
378239227,92,
378239627,76,
378240027,83,
378240427,83,
378240827,86,
378241227,84,
378241627,82,
378242027,79,
378242427,81,
378242827,78,
378243227,84,
378243627,76,
378244027,80,
378244427,78,
378244827,78,
378245227,57,
378245627,56,
378246027,62,
378246427,63,
378246827,64,
378247227,64,
378247627,73,
378248027,72,
378248427,76,
378248827,76,
378249227,75,
378249627,89,
378250027,77,
378250427,74,
378250827,78,
378251227,85,
378251627,76,
378252027,79,
378252427,77,
378252827,78,
378253227,84,
378253627,99,
378254027,98,
378254427,94,
378254827,106,
378255227,83,
378255627,97,
378256027,84,
378256427,76,
378256827,75,
378257227,76,
378257627,75,
378258027,77,
378258427,76,
378258827,72,
378259227,74,
378259627,80,
378260027,79,
378260427,76,
378260827,71,
378261227,76,
378261627,71,
378262027,52,
378262427,51,
378262827,60,
378263227,50,
378263627,69,
378264027,61,
378264427,69,
378275627,31,
378278044,10,
378278427,69,
378278827,56,
378279227,67,
378279627,72,
378286446,71,
378286827,125,
378287227,117,
378287627,120,
378288027,94,
378288427,117,
378288827,106,
378289227,96,
378289627,101,
378290027,103,
378290427,129,
378290827,119,
378291227,106,
378291627,83,
378292027,74,
378292427,78,
378292827,78,
378293227,76,
378293627,80,
378294027,74,
378294427,73,
378294827,76,
378295227,55,
378295627,57,
378296027,57,
378296427,67,
378296827,68,
378297227,68,
378297627,70,
378298027,70,
378298427,79,
378298827,74,
378299227,75,
378299627,86,
378300027,83,
378300427,85,
378300827,82,
378301227,83,
378301627,83,
378302027,88,
378302427,83,
378302827,82,
378303227,92,
378303627,96,
378304027,104,
378304427,99,
378306027,130,
378306427,82,
378306827,77,
378307227,85,
378307627,100,
378308027,90,
378308427,135,
378311627,61,
378312027,58,
378312427,53,
378312827,63,
378313227,51,
378313627,101,
378314027,123,
378316044,10,
378316427,121,
378316827,84,
378317227,151,
378317627,66,
378318027,82,
378318427,80,
378318827,167,
378319235,100,
378319627,163,
378320031,180,
378332031,25,
378332427,99,
378332827,103,
378336427,88,
378336827,101,
378337227,106,
378342027,27,
378342427,94,
378343627,84,
378344027,86,
378344427,91,
378344827,95,
378345227,81,
378375649,60,
378376027,88,
378376427,81,
378376827,112,
378377227,127,
378377627,156,
378379242,17,
378383627,83,
378384027,99,
378384427,92,
378384827,108,
378385227,105,
378388027,64,
378393227,134,
378393627,174,
378394427,85,
378394827,119,
378398842,85,
378399227,104,
378399627,170,
378400427,102,
378464027,75,
378464427,75,
378464827,84,
378465227,88,
378465627,97,
378467627,117,
378468027,94,
378468427,91,
378468827,90,
378470027,22,
378470427,109,
378470827,103,
378471227,106,
378471627,113,
378472027,88,
378472427,99,
378472827,86,
378473227,80,
378473627,80,
378474027,80,
378474427,78,
378474827,81,
378475227,81,
378475627,81,
378476027,86,
378476427,77,
378476827,89,
378487627,92,
378488027,133,
378488427,185,
378490027,167,
378490434,127,
378490827,89,
378491227,129,
378492827,122,
378493227,101,
378493627,87,
378494027,85,
378494427,76,
378494827,73,
378495227,55,
378495627,56,
378496027,59,
378496427,72,
378496827,65,
378497227,71,
378497627,91,
378498027,92,
378498427,118,
378498827,138,
378499227,167,
378507227,140,
378507627,89,
378508027,87,
378508427,77,
378508827,81,
378509227,80,
378509627,77,
378510027,77,
378510427,73,
378510827,74,
378511227,73,
378511627,72,
378512027,59,
378512427,48,
378512827,63,
378513227,50,
378513627,70,
378514027,68,
378514427,74,
378514827,85,
378515227,83,
378518827,98,
378519227,84,
378519627,87,
378520027,90,
378520427,109,
378520827,123,
378521227,145,
378522027,174,
378522442,115,
378522827,78,
378523227,74,
378523627,86,
378525627,92,
378526027,76,
378526427,89,
378531227,60,
378531627,176,
378536027,93,
378540027,99,
378541636,10,
378542027,79,
378542427,76,
378546427,56,
378547627,39,
378548027,117,
378548427,106,
378548827,83,
378549227,69,
378567238,67,
378567627,109,
378568027,89,
378568427,84,
378568827,104,
378569227,84,
378569627,88,
378570027,93,
378570427,108,
378570827,112,
378571227,94,
378571627,123,
378572027,92,
378572427,101,
378572827,85,
378573227,86,
378573627,84,
378574027,82,
378574427,84,
378574827,91,
378575227,80,
378575627,86,
378576027,81,
378576427,82,
378576827,84,
378577227,81,
378577627,85,
378578027,79,
378578427,65,
378578827,58,
378579227,63,
378579627,73,
378580027,55,
378580427,80,
378580827,75,
378581227,87,
378581627,88,
378582027,100,
378582427,103,
378582827,102,
378583227,120,
378583627,120,
378584027,124,
378584427,127,
378584827,109,
378585227,107,
378585627,106,
378586027,107,
378586427,100,
378586827,121,
378587227,143,
378587627,138,
378588027,115,
378588427,130,
378588827,114,
378589227,108,
378589627,90,
378590027,91,
378590427,91,
378590827,82,
378591227,87,
378591627,82,
378592027,84,
378592427,87,
378592827,82,
378593227,78,
378593627,74,
378594027,72,
378594427,75,
378594827,76,
378595227,54,
378595627,50,
378596027,57,
378596427,72,
378596827,49,
378597227,64,
378597627,65,
378598027,71,
378598427,80,
378598827,74,
378652427,91,
378652827,110,
378654827,38,
378655227,98,
378655627,97,
378656027,81,
378656427,82,
378656827,80,
378657227,82,
378657627,76,
378658027,79,
378658427,76,
378658827,75,
378659227,75,
378659627,80,
378660027,76,
378660427,72,
378660827,78,
378661227,78,
378661627,73,
378662027,53,
378662427,54,
378662827,53,
378663227,56,
378663627,76,
378664027,68,
378664427,70,
378668827,77,
378669227,84,
378669627,83,
378670027,81,
378670427,109,
378670827,110,
378671227,100,
378672427,90,
378672827,86,
378673227,86,
378673627,81,
378674027,83,
378674427,87,
378674827,97,
378675227,111,
378675627,115,
378676027,154,
378676427,177,
378678027,63,
378678427,65,
378678827,56,
378679227,82,
378679627,132,
378681627,85,
378682027,69,
378682427,76,
378682827,84,
378683227,82,
378683627,87,
378690027,85,
378690427,85,
378690827,74,
378691227,79,
378691627,76,
378694427,78,
378694827,91,
378695227,101,
378695627,84,
378696027,77,
378696427,91,
378696827,77,
378697227,100,
378706827,104,
378707227,104,
378707627,71,
378708027,96,
378708427,74,
378708827,81,
378709227,69,
378709627,72,
378711227,51,
378711627,71,
378712027,46,
378712427,51,
378712827,61,
378713227,56,
378713627,89,
378714027,161,
378714429,104,
378715627,139,
378718427,99,
378724827,15,
378725227,85,
378725627,77,
378726827,111,
378727627,10,
378728427,56,
378730427,70,
378730827,66,
378731227,74,
378733227,81,
378733627,130,
378736027,160,
378736827,39,
378737227,107,
378737627,98,
378738027,90,
378738827,107,
378739627,68,
378740027,76,
378740427,78,
378740827,85,
378741627,19,
378742027,83,
378742427,75,
378742827,77,
378743227,85,
378743627,75,
378744027,74,
378744427,76,
378744827,75,
378745227,57,
378745627,62,
378747227,73,
378747627,80,
378752827,89,
378753227,92,
378758427,92,
378758827,74,
378759227,122,
378759627,130,
378760027,127,
378762027,53,
378762427,121,
378762827,56,
378763227,190,
378763658,147,
378766827,99,
378767227,86,
378767627,85,
378768027,88,
378768427,86,
378768827,87,
378769227,96,
378771227,111,
378772827,72,
378773227,79,
378773627,77,
378774027,83,
378774427,78,
378774827,80,
378775227,78,
378775627,78,
378776027,77,
378776427,79,
378776827,78,
378777227,72,
378777627,71,
378778027,78,
378778427,61,
378778827,58,
378780027,46,
378780427,71,
378780827,61,
378781227,110,
378781627,94,
378782027,98,
378782427,107,
378782827,113,
378783227,115,
378783627,140,
378784427,32,
378786027,87,
378786427,79,
378786827,82,
378787227,104,
378787627,104,
378788027,89,
378788427,112,
378790027,77,
378790427,77,
378790827,78,
378791227,76,
378816427,73,
378817627,108,
378823627,10,
378824427,23,
378824827,136,
378831627,85,
378832027,75,
378832427,79,
378832827,93,
378833227,99,
378833627,93,
378834027,81,
378834427,78,
378834827,83,
378835227,84,
378835627,89,
378836027,83,
378836427,77,
378838827,96,
378839227,117,
378839627,82,
378840027,72,
378840427,76,
378842427,73,
378842827,74,
378843227,90,
378843627,92,
378844027,73,
378844427,75,
378844827,73,
378845227,52,
378845627,127,
378846027,82,
378846427,84,
378850427,85,
378858027,113,
378861227,62,
378862027,24,
378862427,63,
378862827,55,
378863227,59,
378863627,61,
378864027,63,
378864427,89,
378864827,71,
378865227,72,
378865627,71,
378866827,149,
378867227,106,
378869627,96,
378870027,84,
378870827,80,
378871227,115,
378873227,84,
378873627,85,
378874027,84,
378874427,97,
378874827,78,
378875227,75,
378875627,80,
378876027,81,
378876427,97,
378876827,79,
378877227,72,
378877627,77,
378878027,74,
378878427,65,
378878827,57,
378879227,69,
378879627,62,
378880027,68,
378880427,66,
378882427,90,
378882827,78,
378883227,82,
378883627,78,
378884027,102,
378884827,31,
378885227,89,
378885627,85,
378886027,84,
378886427,82,
378886827,88,
378887227,107,
378887627,104,
378888427,90,
378888827,84,
378889227,103,
378889627,80,
378890027,86,
378890427,78,
378890827,74,
378891227,78,
378891627,74,
378892027,79,
378892427,77,
378892827,71,
378893227,75,
378893627,74,
378894027,68,
378894427,77,
378894827,81,
378895227,59,
378895627,61,
378896027,51,
378896427,72,
378896827,58,
378897227,92,
378897627,136,
378898027,56,
378899227,70,
378899627,105,
378902827,61,
378903227,88,
378903627,84,
378904027,106,
378904427,96,
378904827,84,
378905227,96,
378905627,93,
378906027,83,
378906427,75,
378906827,78,
378907227,79,
378907627,76,
378908027,76,
378908427,78,
378908827,78,
378909227,74,
378909627,73,
378910027,74,
378910427,68,
378910827,76,
378911227,69,
378911627,69,
378912027,55,
378912427,56,
378912827,58,
378913227,63,
378913627,59,
378914027,59,
378914427,73,
378914827,71,
378915227,71,
378915627,73,
378916027,84,
378916427,80,
378916827,77,
378916827,0,
378917325,92,
378917649,72,
378918027,81,
378918427,84,
378918827,85,
378919227,74,
378919627,84,
378920027,82,
378920427,99,
378920827,105,
378921227,95,
378921627,112,
378922027,81,
378922427,91,
378922827,80,
378923227,74,
378923627,75,
378924027,79,
378924427,74,
378924827,79,
378925227,77,
378925627,72,
378926027,79,
378926427,72,
378926827,82,
378927227,71,
378927627,72,
378928027,69,
378928427,64,
378928827,57,
378929227,54,
378929627,65,
378930027,50,
378930427,72,
378930827,61,
378931227,70,
378931627,73,
378932027,76,
378932427,71,
378932827,79,
378933227,79,
378933627,77,
378934027,83,
378934427,85,
378934827,78,
378935227,80,
378935627,82,
378936027,75,
378936427,84,
378936827,85,
378937227,106,
378937627,104,
378938027,85,
378938427,105,
378938827,86,
378939227,92,
378939627,77,
378940027,80,
378940427,72,
378940827,75,
378941227,77,
378941227,0,
378941725,82,
378942038,63,
378942038,0,
378942522,88,
378942842,58,
378943227,73,
378943627,77,
378944027,68,
378944427,72,
378944827,72,
378945227,53,
378945627,57,
378946027,56,
378946427,67,
378946827,49,
378947227,68,
378947627,63,
378948027,78,
378948427,68,
378948827,74,
378949227,82,
378949627,81,
378950027,78,
378950427,80,
378950827,80,
378951227,79,
378951627,78,
378952027,77,
378952427,78,
378952827,78,
378953227,83,
378953627,84,
378954027,106,
378954427,98,
378954827,88,
378955227,94,
378955627,89,
378956027,82,
378956427,76,
378956827,72,
378957227,77,
378957627,77,
378958027,78,
378958427,73,
378958827,77,
378959227,74,
378959627,71,
378960027,72,
378960427,75,
378960827,71,
378961227,71,
378961627,71,
378962027,54,
378962427,51,
378962827,59,
378963227,61,
378963627,61,
378964027,65,
378964427,69,
378964827,67,
378965227,71,
378965627,69,
378966027,74,
378966427,78,
378966827,78,
378967227,80,
378967627,79,
378968027,82,
378968427,71,
378968827,79,
378969227,78,
378969627,77,
378970027,80,
378970427,95,
378970827,108,
378971227,93,
378971627,104,
378972027,80,
378972427,92,
378972827,80,
378973227,74,
378973627,75,
378974027,74,
378974427,75,
378974827,72,
378975227,78,
378975627,72,
378976027,71,
378976427,70,
378976827,69,
378977227,65,
378977627,69,
378978027,71,
378978427,58,
378978827,56,
378979227,54,
378979627,57,
378980027,52,
378980427,63,
378980827,62,
378981227,68,
378981627,69,
378982027,70,
378982427,71,
378982827,71,
378983227,79,
378983627,81,
378984027,75,
378984427,84,
378984827,74,
378985227,85,
378985627,78,
378986027,74,
378986427,75,
378986827,76,
378987227,101,
378987627,93,
378988027,87,
378988427,103,
378988827,83,
378989227,85,
378989627,79,
378990027,70,
378990427,72,
378990827,81,
378991227,62,
378991627,77,
378992027,72,
378992427,72,
378992827,66,
378993227,70,
378993627,73,
378994027,68,
378994427,72,
378994827,72,
378995227,53,
378995627,53,
378996027,56,
378996427,64,
378996827,48,
378997227,70,
378997627,63,
378998027,72,
378998427,75,
378998827,69,
378999227,76,
378999627,76,
379000027,81,
379000427,78,
379000827,80,
379001227,82,
379001627,80,
379002027,81,
379002427,81,
379002827,80,
379003227,79,
379003627,91,
379004027,103,
379004427,100,
379004827,81,
379005227,99,
379005627,88,
379006027,81,
379006427,74,
379006827,75,
379007227,78,
379007627,68,
379008027,77,
379008427,74,
379008827,73,
379009227,73,
379009627,71,
379010027,74,
379010427,75,
379010827,75,
379011227,69,
379011627,73,
379012027,62,
379012427,56,
379012827,54,
379013227,61,
379013627,58,
379014027,66,
379014427,73,
379014827,68,
379015227,73,
379015627,72,
379016027,80,
379016427,81,
379016827,79,
379017227,79,
379017627,81,
379018027,78,
379018427,78,
379018827,82,
379019227,80,
379019627,79,
379020027,83,
379020427,97,
379020827,108,
379021227,92,
379021627,108,
379022027,85,
379022427,93,
379022827,78,
379023227,74,
379023627,81,
379024027,77,
379024427,75,
379024827,78,
379025227,76,
379025627,80,
379026027,75,
379026427,76,
379026827,76,
379027227,72,
379027627,75,
379028027,73,
379028427,62,
379028827,51,
379029227,57,
379029627,63,
379030027,52,
379030427,72,
379030827,64,
379031227,74,
379031627,72,
379032027,80,
379032427,72,
379032827,79,
379033227,82,
379033627,82,
379034027,81,
379034427,81,
379034827,79,
379035227,80,
379035627,85,
379036027,78,
379036427,82,
379036827,81,
379037227,104,
379037627,103,
379038027,90,
379038427,107,
379038827,83,
379039227,94,
379039627,80,
379040027,78,
379040427,81,
379040827,82,
379041227,79,
379041627,79,
379042027,78,
379042427,71,
379042827,85,
379043227,75,
379043627,80,
379044027,75,
379044427,78,
379044827,75,
379045227,54,
379045627,55,
379046027,64,
379046427,67,
379046827,57,
379047227,70,
379047627,71,
379048027,73,
379048427,74,
379048827,69,
379049227,73,
379049627,82,
379050027,79,
379050427,78,
379050827,74,
379051227,80,
379051627,79,
379052027,81,
379052427,78,
379052827,74,
379053227,85,
379053627,81,
379054027,100,
379054427,98,
379054827,84,
379055227,96,
379055627,87,
379056027,83,
379056427,75,
379056827,76,
379057227,75,
379057627,74,
379058027,72,
379058427,74,
379058827,70,
379059227,69,
379059627,69,
379060027,70,
379060427,71,
379060827,69,
379061227,71,
379061627,75,
379062027,50,
379062427,56,
379062827,57,
379063227,69,
379063627,62,
379064027,62,
379064427,81,
379064827,76,
379065227,80,
379065627,77,
379066027,82,
379066427,84,
379066827,84,
379067227,85,
379067627,85,
379068027,81,
379068427,85,
379068827,87,
379069227,87,
379069627,91,
379070027,86,
379070427,100,
379070827,105,
379071227,101,
379071627,100,
379072027,88,
379072427,94,
379072827,85,
379073227,77,
379073627,86,
379074027,81,
379074427,79,
379074827,75,
379075227,79,
379075627,83,
379076027,72,
379076427,78,
379076827,76,
379077227,73,
379077627,78,
379078027,74,
379078427,65,
379078827,53,
379079227,58,
379079627,67,
379080027,50,
379080427,75,
379080827,61,
379081227,70,
379081627,72,
379082027,72,
379082427,75,
379082827,81,
379083227,81,
379083627,77,
379084027,81,
379084427,77,
379084827,81,
379085227,82,
379085627,78,
379086027,80,
379086427,84,
379086827,79,
379087227,99,
379087627,96,
379088027,81,
379088427,106,
379088827,82,
379089227,93,
379089627,73,
379090027,74,
379090427,71,
379090827,72,
379091227,72,
379091627,70,
379092027,71,
379092427,69,
379092827,69,
379093227,68,
379093627,74,
379094027,68,
379094427,66,
379094827,66,
379095227,54,
379095627,48,
379096027,52,
379096427,65,
379096827,54,
379097227,65,
379097627,66,
379098027,64,
379098427,70,
379098827,71,
379099227,74,
379099627,77,
379100027,78,
379100427,77,
379100827,80,
379101227,85,
379101627,76,
379102027,76,
379102427,82,
379102827,78,
379103227,81,
379103627,90,
379104027,105,
379104427,97,
379104827,90,
379105227,95,
379105627,89,
379106027,87,
