0,178562028,138,0,
0,178564028,176,0,
0,178565028,143,0,
0,178567028,122,0,
0,178569028,126,0,
0,178571028,125,0,
0,178572028,97,0,
0,178574028,132,0,
0,178576028,130,0,
0,178577028,136,0,
0,178579028,143,0,
0,178581028,159,0,
0,178583028,150,0,
0,178584028,125,0,
0,178586028,128,0,
0,178588028,89,0,
0,178590028,92,0,
0,178591028,128,0,
0,178593028,130,0,
0,178595028,134,0,
0,178596028,173,0,
0,178598028,154,0,
0,178600028,131,0,
0,178602028,122,0,
0,178603028,118,0,
0,178605028,87,0,
0,178607028,98,0,
0,178608028,128,0,
0,178610028,131,0,
0,178612028,132,0,
0,178614028,171,0,
0,178615028,143,0,
0,178617028,124,0,
0,178619028,121,0,
0,178621028,128,0,
0,178622028,103,0,
0,178624028,126,0,
0,178626028,129,0,
0,178627028,134,0,
0,178629028,146,0,
0,178631028,148,0,
0,178633028,144,0,
0,178634028,122,0,
0,178636028,127,0,
0,178638028,91,0,
0,178640028,92,0,
0,178641028,128,0,
0,178643028,134,0,
0,178645028,135,0,
0,178646028,170,0,
0,178648028,157,0,
0,178650028,130,0,
0,178652028,125,0,
0,178653028,122,0,
0,178655028,89,0,
0,178657028,0,0,
0,178658028,124,0,
0,178660028,131,0,
0,178662028,135,0,
0,178664028,178,0,
0,178665028,151,0,
0,178667028,124,0,
0,178669028,125,0,
0,178671028,128,0,
0,178672028,104,0,
0,178674028,128,0,
0,178676028,129,0,
0,178677028,134,0,
0,178679028,155,0,
0,178681028,153,0,
0,178683028,144,0,
0,178684028,120,0,
0,178686028,122,0,
0,178688028,89,0,
0,178690028,85,0,
0,178691028,124,0,
0,178693028,132,0,
0,178695028,133,0,
0,178696028,169,0,
0,178698028,147,0,
0,178700028,132,0,
0,178702028,124,0,
0,178703028,120,0,
0,178705028,91,0,
0,178707028,108,0,
0,178708028,131,0,
0,178710028,130,0,
0,178712028,134,0,
0,178714028,166,0,
0,178715028,151,0,
0,178717028,124,0,
0,178719028,123,0,
0,178721028,122,0,
0,178722028,101,0,
0,178724028,128,0,
0,178726028,129,0,
0,178728028,136,0,
0,178729028,167,0,
0,178731028,148,0,
0,178733028,144,0,
0,178735028,124,0,
0,178736028,122,0,
0,178738028,84,0,
0,178740028,88,0,
0,178741028,132,0,
0,178743028,133,0,
0,178745028,133,0,
0,178747028,172,0,
0,178748028,147,0,
0,178750028,130,0,
0,178752028,123,0,
0,178753028,121,0,
0,178755028,91,0,
0,178757028,129,0,
0,178759028,125,0,
0,178760028,134,0,
0,178762028,133,0,
0,178764028,175,0,
0,178766028,146,0,
0,178767028,123,0,
0,178769028,123,0,
0,178771028,118,0,
0,178772028,105,0,
0,178774028,137,0,
0,178776028,135,0,
0,178778028,138,0,
0,178779028,156,0,
0,178781028,150,0,
0,178783028,136,0,
0,178785028,127,0,
0,178786028,125,0,
0,178788028,94,0,
0,178790028,123,0,
0,178792028,128,0,
0,178793028,133,0,
0,178795028,134,0,
0,178797028,168,0,
0,178798028,144,0,
0,178800028,128,0,
0,178802028,122,0,
0,178804028,120,0,
0,178805028,90,0,
0,178807028,130,0,
0,178809028,127,0,
0,178811028,133,0,
0,178812028,134,0,
0,178814028,178,0,
0,178816028,147,0,
0,178817028,121,0,
0,178819028,121,0,
0,178821028,94,0,
0,178823028,105,0,
0,178824028,127,0,
0,178826028,125,0,
0,178828028,137,0,
0,178830028,164,0,
0,178831028,145,0,
0,178833028,134,0,
0,178835028,123,0,
0,178837028,120,0,
0,178838028,88,0,
0,178840028,120,0,
0,178842028,126,0,
0,178843028,132,0,
0,178845028,137,0,
0,178847028,145,0,
0,178849028,145,0,
0,178850028,126,0,
0,178852028,123,0,
0,178854028,114,0,
0,178856028,88,0,
0,178857028,131,0,
0,178859028,130,0,
0,178861028,131,0,
0,178862028,132,0,
0,178864028,171,0,
0,178866028,130,0,
0,178868028,121,0,
0,178869028,121,0,
0,178871028,87,0,
0,178873028,107,0,
0,178874028,123,0,
0,178876028,126,0,
0,178878028,133,0,
0,178880028,175,0,
0,178881028,144,0,
0,178883028,132,0,
0,178885028,126,0,
0,178887028,119,0,
0,178888028,89,0,
0,178890028,119,0,
0,178892028,137,0,
0,178894028,128,0,
0,178895028,131,0,
0,178897028,146,0,
0,178899028,139,0,
0,178900028,123,0,
0,178902028,118,0,
0,178904028,105,0,
0,178906028,85,0,
0,178907028,127,0,
0,178909028,126,0,
0,178911028,140,0,
0,178913028,135,0,
0,178914028,158,0,
0,178916028,133,0,
0,178918028,121,0,
0,178919028,118,0,
0,178921028,89,0,
0,178923028,107,0,
0,178925028,119,0,
0,178926028,126,0,
0,178928028,131,0,
0,178930028,159,0,
0,178932028,146,0,
0,178933028,128,0,
0,178935028,119,0,
0,178937028,118,0,
0,178939028,89,0,
0,178940028,123,0,
0,178942028,129,0,
0,178944028,129,0,
0,178945028,133,0,
0,178947028,164,0,
0,178949028,124,0,
0,178951028,118,0,
0,178952028,115,0,
0,178954028,86,0,
0,178956028,88,0,
0,178957028,127,0,
0,178959028,126,0,
0,178961028,138,0,
0,178963028,135,0,
0,178964028,161,0,
0,178966028,130,0,
0,178968028,115,0,
0,178970028,114,0,
0,178971028,85,0,
0,178973028,110,0,
0,178975028,125,0,
0,178976028,125,0,
0,178978028,137,0,
0,178980028,157,0,
0,178982028,147,0,
0,178983028,127,0,
0,178985028,120,0,
0,178987028,115,0,
0,178989028,87,0,
0,178990028,123,0,
0,178992028,123,0,
0,178994028,124,0,
0,178995028,134,0,
0,178997028,158,0,
0,178999028,130,0,
0,179001028,119,0,
0,179002028,119,0,
0,179004028,99,0,
0,179006028,89,0,
0,179007028,128,0,
0,179009028,121,0,
0,179011028,130,0,
0,179013028,117,0,
0,179014028,150,0,
0,179016028,139,0,
0,179018028,116,0,
0,179020028,114,0,
0,179021028,85,0,
0,179023028,110,0,
0,179025028,122,0,
0,179026028,125,0,
0,179028028,126,0,
0,179030028,145,0,
0,179032028,140,0,
0,179033028,117,0,
0,179035028,112,0,
0,179037028,110,0,
0,179039028,81,0,
0,179040028,119,0,
0,179042028,122,0,
0,179044028,127,0,
0,179045028,127,0,
0,179047028,173,0,
0,179049028,127,0,
0,179051028,111,0,
0,179052028,112,0,
0,179054028,90,0,
0,179056028,99,0,
0,179057028,120,0,
0,179059028,121,0,
0,179061028,131,0,
0,179063028,129,0,
0,179064028,147,0,
0,179066028,134,0,
0,179068028,111,0,
0,179070028,117,0,
0,179071028,80,0,
0,179073028,104,0,
0,179075028,119,0,
0,179076028,125,0,
0,179078028,124,0,
0,179080028,145,0,
0,179082028,143,0,
0,179083028,118,0,
0,179085028,113,0,
0,179087028,107,0,
0,179089028,81,0,
0,179090028,123,0,
0,179092028,121,0,
0,179094028,120,0,
0,179095028,121,0,
0,179097028,167,0,
0,179099028,124,0,
0,179101028,111,0,
0,179102028,110,0,
0,179104028,84,0,
0,179106028,88,0,
0,179107028,112,0,
0,179109028,112,0,
0,179111028,121,0,
0,179113028,125,0,
0,179114028,139,0,
0,179116028,119,0,
0,179118028,107,0,
0,179120028,111,0,
0,179121028,77,0,
0,179123028,106,0,
0,179125028,115,0,
0,179127028,115,0,
0,179128028,117,0,
0,179130028,136,0,
0,179132028,141,0,
0,179133028,118,0,
0,179135028,107,0,
0,179137028,105,0,
0,179139028,79,0,
0,179140028,119,0,
0,179142028,120,0,
0,179144028,124,0,
0,179146028,126,0,
0,179147028,172,0,
0,179149028,124,0,
0,179151028,111,0,
0,179152028,115,0,
0,179154028,87,0,
0,179156028,97,0,
0,179158028,120,0,
0,179159028,124,0,
0,179161028,136,0,
0,179163028,144,0,
0,179164028,137,0,
0,179166028,125,0,
0,179168028,116,0,
0,179170028,116,0,
0,179171028,83,0,
0,179173028,114,0,
0,179175028,128,0,
0,179177028,128,0,
0,179178028,130,0,
0,179180028,155,0,
0,179182028,147,0,
0,179183028,121,0,
0,179185028,113,0,
0,179187028,111,0,
0,179189028,81,0,
0,179190028,127,0,
0,179192028,129,0,
0,179194028,129,0,
0,179196028,132,0,
0,179197028,184,0,
0,179199028,132,0,
0,179201028,121,0,
0,179203028,120,0,
0,179204028,90,0,
0,179206028,98,0,
0,179208028,131,0,
0,179209028,129,0,
0,179211028,134,0,
0,179213028,158,0,
0,179215028,142,0,
0,179216028,134,0,
0,179218028,119,0,
0,179220028,115,0,
0,179221028,83,0,
0,179223028,114,0,
0,179225028,131,0,
0,179227028,130,0,
0,179228028,132,0,
0,179230028,145,0,
0,179232028,130,0,
0,179234028,127,0,
0,179235028,119,0,
0,179237028,115,0,
0,179239028,89,0,
0,179240028,129,0,
0,179242028,129,0,
0,179244028,133,0,
0,179246028,134,0,
0,179247028,186,0,
0,179249028,131,0,
0,179251028,124,0,
0,179253028,119,0,
0,179254028,90,0,
0,179256028,102,0,
0,179258028,125,0,
0,179259028,133,0,
0,179261028,137,0,
0,179263028,165,0,
0,179265028,146,0,
0,179266028,131,0,
0,179268028,120,0,
0,179270028,120,0,
0,179272028,88,0,
0,179273028,123,0,
0,179275028,126,0,
0,179277028,130,0,
0,179278028,140,0,
0,179280028,142,0,
0,179282028,135,0,
0,179284028,124,0,
0,179285028,122,0,
0,179287028,120,0,
0,179289028,105,0,
0,179291028,133,0,
0,179292028,129,0,
0,179294028,135,0,
0,179296028,134,0,
0,179298028,181,0,
0,179299028,134,0,
0,179301028,124,0,
0,179303028,127,0,
0,179305028,93,0,
0,179306028,106,0,
0,179308028,132,0,
0,179310028,130,0,
0,179311028,134,0,
0,179313028,167,0,
0,179315028,140,0,
0,179317028,132,0,
0,179318028,122,0,
0,179320028,120,0,
0,179322028,83,0,
0,179323028,131,0,
0,179325028,128,0,
0,179327028,130,0,
0,179329028,134,0,
0,179330028,146,0,
0,179332028,137,0,
0,179334028,122,0,
0,179336028,118,0,
0,179337028,114,0,
0,179339028,107,0,
0,179341028,126,0,
0,179343028,131,0,
0,179344028,137,0,
0,179346028,175,0,
0,179348028,178,0,
0,179350028,132,0,
0,179351028,123,0,
0,179353028,122,0,
0,179355028,89,0,
0,179356028,110,0,
0,179358028,125,0,
0,179360028,134,0,
0,179362028,133,0,
0,179363028,166,0,
0,179365028,136,0,
0,179367028,120,0,
0,179369028,123,0,
0,179370028,122,0,
0,179372028,85,0,
0,179374028,124,0,
0,179375028,132,0,
0,179377028,132,0,
0,179379028,173,0,
0,179381028,147,0,
0,179382028,141,0,
0,179384028,123,0,
0,179386028,123,0,
0,179388028,110,0,
0,179389028,111,0,
0,179391028,130,0,
0,179393028,132,0,
0,179395028,136,0,
0,179396028,171,0,
0,179398028,150,0,
0,179400028,139,0,
0,179401028,124,0,
0,179403028,121,0,
0,179405028,110,0,
0,179407028,111,0,
0,179408028,135,0,
0,179410028,134,0,
0,179412028,172,0,
0,179414028,163,0,
0,179415028,141,0,
0,179417028,124,0,
0,179419028,124,0,
0,179421028,120,0,
0,179422028,83,0,
0,179424028,129,0,
0,179426028,133,0,
0,179427028,131,0,
0,179429028,171,0,
0,179431028,147,0,
0,179433028,137,0,
0,179434028,124,0,
0,179436028,124,0,
0,179438028,89,0,
0,179440028,114,0,
0,179441028,132,0,
0,179443028,130,0,
0,179445028,145,0,
0,179446028,169,0,
0,179448028,144,0,
0,179450028,123,0,
0,179452028,126,0,
0,179453028,122,0,
0,179455028,103,0,
0,179457028,129,0,
0,179459028,132,0,
0,179460028,141,0,
0,179462028,174,0,
0,179464028,147,0,
0,179466028,135,0,
0,179467028,121,0,
0,179469028,116,0,
0,179471028,85,0,
0,179472028,87,0,
0,179474028,128,0,
0,179476028,134,0,
0,179478028,131,0,
0,179479028,171,0,
0,179481028,145,0,
0,179483028,122,0,
0,179485028,120,0,
0,179486028,124,0,
0,179488028,100,0,
0,179490028,106,0,
0,179491028,133,0,
0,179493028,134,0,
0,179495028,129,0,
0,179497028,175,0,
0,179498028,149,0,
0,179500028,121,0,
0,179502028,126,0,
0,179504028,120,0,
0,179505028,95,0,
0,179507028,129,0,
0,179509028,137,0,
0,179510028,133,0,
0,179512028,169,0,
0,179514028,151,0,
0,179516028,134,0,
0,179517028,124,0,
0,179519028,122,0,
0,179521028,84,0,
0,179523028,94,0,
0,179524028,126,0,
0,179526028,132,0,
0,179528028,129,0,
0,179529028,170,0,
0,179531028,145,0,
0,179533028,123,0,
0,179535028,123,0,
0,179536028,125,0,
0,179538028,95,0,
0,179540028,104,0,
0,179542028,132,0,
0,179543028,135,0,
0,179545028,149,0,
0,179547028,168,0,
0,179548028,149,0,
0,179550028,123,0,
0,179552028,123,0,
0,179554028,121,0,
0,179555028,98,0,
0,179557028,130,0,
0,179559028,133,0,
0,179561028,133,0,
0,179562028,174,0,
0,179564028,156,0,
0,179566028,135,0,
0,179567028,124,0,
0,179569028,120,0,
0,179571028,91,0,
0,179573028,96,0,
0,179574028,126,0,
0,179576028,135,0,
0,179578028,134,0,
0,179579028,178,0,
0,179581028,152,0,
0,179583028,125,0,
0,179585028,123,0,
0,179586028,123,0,
0,179588028,99,0,
0,179590028,129,0,
0,179592028,139,0,
0,179593028,131,0,
0,179595028,152,0,
0,179597028,176,0,
0,179599028,147,0,
0,179600028,122,0,
0,179602028,124,0,
0,179604028,121,0,
0,179605028,90,0,
0,179607028,126,0,
0,179609028,130,0,
0,179611028,132,0,
0,179612028,174,0,
0,179614028,155,0,
0,179616028,135,0,
0,179618028,123,0,
0,179619028,120,0,
0,179621028,91,0,
0,179623028,104,0,
0,179624028,134,0,
0,179626028,135,0,
0,179628028,135,0,
0,179630028,182,0,
0,179631028,154,0,
0,179633028,124,0,
0,179635028,124,0,
0,179637028,123,0,
0,179638028,105,0,
0,179640028,129,0,
0,179642028,135,0,
0,179644028,132,0,
0,179645028,159,0,
0,179647028,150,0,
0,179649028,144,0,
0,179650028,123,0,
0,179652028,124,0,
0,179654028,92,0,
0,179656028,83,0,
0,179657028,127,0,
0,179659028,136,0,
0,179661028,136,0,
0,179662028,171,0,
0,179664028,148,0,
0,179666028,127,0,
0,179668028,124,0,
0,179669028,119,0,
0,179671028,98,0,
0,179673028,107,0,
0,179675028,126,0,
0,179676028,131,0,
0,179678028,140,0,
0,179680028,170,0,
0,179681028,155,0,
0,179683028,120,0,
0,179685028,123,0,
0,179687028,120,0,
0,179688028,101,0,
0,179690028,136,0,
0,179692028,132,0,
0,179694028,135,0,
0,179695028,165,0,
0,179697028,146,0,
0,179699028,135,0,
0,179701028,120,0,
0,179702028,120,0,
0,179704028,86,0,
0,179706028,88,0,
0,179707028,125,0,
0,179709028,131,0,
0,179711028,135,0,
0,179713028,168,0,
0,179714028,150,0,
0,179716028,126,0,
0,179718028,125,0,
0,179720028,125,0,
0,179721028,95,0,
0,179723028,127,0,
0,179725028,124,0,
0,179726028,135,0,
0,179728028,138,0,
0,179730028,188,0,
0,179732028,152,0,
0,179733028,121,0,
0,179735028,126,0,
0,179737028,93,0,
0,179738028,100,0,
0,179740028,131,0,
0,179742028,131,0,
0,179744028,136,0,
0,179745028,167,0,
0,179747028,146,0,
0,179749028,136,0,
0,179751028,126,0,
0,179752028,121,0,
0,179754028,87,0,
0,179756028,84,0,
0,179757028,124,0,
0,179759028,131,0,
0,179761028,136,0,
0,179763028,170,0,
0,179764028,145,0,
0,179766028,127,0,
0,179768028,122,0,
0,179770028,128,0,
0,179771028,88,0,
0,179773028,131,0,
0,179775028,126,0,
0,179776028,137,0,
0,179778028,136,0,
0,179780028,184,0,
0,179782028,147,0,
0,179783028,121,0,
0,179785028,126,0,
0,179787028,91,0,
0,179788028,104,0,
0,179790028,130,0,
0,179792028,127,0,
0,179794028,134,0,
0,179795028,164,0,
0,179797028,149,0,
0,179799028,140,0,
0,179801028,121,0,
0,179802028,120,0,
0,179804028,85,0,
0,179806028,125,0,
0,179808028,127,0,
0,179809028,133,0,
0,179811028,136,0,
0,179813028,168,0,
0,179814028,142,0,
0,179816028,127,0,
0,179818028,119,0,
0,179820028,120,0,
0,179821028,89,0,
0,179823028,128,0,
0,179825028,130,0,
0,179827028,134,0,
0,179828028,134,0,
0,179830028,170,0,
0,179832028,148,0,
0,179833028,128,0,
0,179835028,120,0,
0,179837028,91,0,
0,179839028,105,0,
0,179840028,128,0,
0,179842028,130,0,
0,179844028,137,0,
0,179846028,168,0,
0,179847028,143,0,
0,179849028,131,0,
0,179851028,123,0,
0,179853028,124,0,
0,179854028,89,0,
0,179856028,135,0,
0,179858028,127,0,
0,179859028,129,0,
0,179861028,132,0,
0,179863028,158,0,
0,179865028,145,0,
0,179866028,123,0,
0,179868028,125,0,
0,179870028,107,0,
0,179872028,88,0,
0,179873028,127,0,
0,179875028,130,0,
0,179877028,128,0,
0,179878028,135,0,
0,179880028,158,0,
0,179882028,130,0,
0,179884028,120,0,
0,179885028,122,0,
0,179887028,89,0,
0,179889028,106,0,
0,179890028,129,0,
0,179892028,128,0,
0,179894028,129,0,
0,179896028,165,0,
0,179897028,144,0,
0,179899028,127,0,
0,179901028,123,0,
0,179903028,124,0,
0,179904028,92,0,
0,179906028,124,0,
0,179908028,126,0,
0,179910028,130,0,
0,179911028,130,0,
0,179913028,164,0,
0,179915028,141,0,
0,179916028,121,0,
0,179918028,118,0,
0,179920028,99,0,
0,179922028,86,0,
0,179923028,124,0,
0,179925028,125,0,
0,179927028,128,0,
0,179928028,129,0,
0,179930028,158,0,
0,179932028,136,0,
0,179934028,119,0,
0,179935028,118,0,
0,179937028,86,0,
0,179939028,110,0,
0,179941028,130,0,
0,179942028,129,0,
0,179944028,129,0,
0,179946028,163,0,
0,179947028,144,0,
0,179949028,119,0,
0,179951028,122,0,
0,179953028,114,0,
0,179954028,87,0,
0,179956028,126,0,
0,179958028,126,0,
0,179960028,130,0,
0,179961028,130,0,
0,179963028,160,0,
0,179965028,137,0,
0,179967028,114,0,
0,179968028,118,0,
0,179970028,97,0,
0,179972028,92,0,
0,179973028,120,0,
0,179975028,125,0,
0,179977028,130,0,
0,179978028,134,0,
0,179980028,152,0,
0,179982028,133,0,
0,179984028,113,0,
0,179985028,118,0,
0,179987028,85,0,
0,179989028,109,0,
0,179991028,129,0,
0,179992028,127,0,
0,179994028,128,0,
0,179996028,167,0,
0,179998028,148,0,
0,179999028,121,0,
0,180001028,120,0,
0,180003028,114,0,
0,180004028,84,0,
0,180006028,117,0,
0,180008028,123,0,
0,180010028,134,0,
0,180011028,127,0,
0,180013028,172,0,
0,180015028,129,0,
0,180017028,116,0,
0,180018028,115,0,
0,180020028,90,0,
0,180022028,91,0,
0,180023028,119,0,
0,180025028,120,0,
0,180027028,132,0,
0,180029028,130,0,
0,180030028,144,0,
0,180032028,137,0,
0,180034028,113,0,
0,180035028,116,0,
0,180037028,88,0,
0,180039028,108,0,
0,180041028,120,0,
0,180042028,124,0,
0,180044028,130,0,
0,180046028,143,0,
0,180048028,146,0,
0,180049028,121,0,
0,180051028,116,0,
0,180053028,109,0,
0,180055028,81,0,
0,180056028,123,0,
0,180058028,132,0,
0,180060028,126,0,
0,180061028,134,0,
0,180063028,174,0,
0,180065028,131,0,
0,180067028,112,0,
0,180068028,114,0,
0,180070028,91,0,
0,180072028,94,0,
0,180073028,122,0,
0,180075028,120,0,
0,180077028,128,0,
0,180079028,144,0,
0,180080028,142,0,
0,180082028,126,0,
0,180084028,112,0,
0,180086028,118,0,
0,180087028,79,0,
0,180089028,103,0,
0,180091028,116,0,
0,180092028,120,0,
0,180094028,124,0,
0,180096028,141,0,
0,180098028,136,0,
0,180099028,121,0,
0,180101028,109,0,
0,180103028,106,0,
0,180105028,78,0,
0,180106028,115,0,
0,180108028,116,0,
0,180110028,118,0,
0,180111028,122,0,
0,180113028,164,0,
0,180115028,123,0,
0,180117028,110,0,
0,180118028,108,0,
0,180120028,88,0,
0,180122028,89,0,
0,180123028,116,0,
0,180125028,116,0,
0,180127028,121,0,
0,180129028,140,0,
0,180130028,132,0,
0,180132028,122,0,
0,180134028,110,0,
0,180136028,110,0,
0,180137028,81,0,
0,180139028,116,0,
0,180141028,120,0,
0,180142028,128,0,
0,180144028,127,0,
0,180146028,138,0,
0,180148028,136,0,
0,180149028,117,0,
0,180151028,113,0,
0,180153028,114,0,
0,180155028,84,0,
0,180156028,123,0,
0,180158028,119,0,
0,180160028,127,0,
0,180161028,124,0,
0,180163028,168,0,
0,180165028,130,0,
0,180167028,113,0,
0,180168028,113,0,
0,180170028,87,0,
0,180172028,103,0,
0,180174028,123,0,
0,180175028,127,0,
0,180177028,132,0,
0,180179028,161,0,
0,180180028,143,0,
0,180182028,129,0,
0,180184028,116,0,
0,180186028,117,0,
0,180187028,87,0,
0,180189028,119,0,
0,180191028,129,0,
0,180193028,130,0,
0,180194028,135,0,
0,180196028,142,0,
0,180198028,150,0,
0,180200028,130,0,
0,180201028,118,0,
0,180203028,113,0,
0,180205028,86,0,
0,180206028,126,0,
0,180208028,131,0,
0,180210028,132,0,
0,180212028,137,0,
0,180213028,177,0,
0,180215028,130,0,
0,180217028,120,0,
0,180219028,119,0,
0,180220028,90,0,
0,180222028,109,0,
0,180224028,128,0,
0,180225028,130,0,
0,180227028,136,0,
0,180229028,170,0,
0,180231028,147,0,
0,180232028,137,0,
0,180234028,124,0,
0,180236028,122,0,
0,180238028,89,0,
0,180239028,126,0,
0,180241028,131,0,
0,180243028,136,0,
0,180244028,134,0,
0,180246028,141,0,
0,180248028,138,0,
0,180250028,126,0,
0,180251028,122,0,
0,180253028,114,0,
0,180255028,107,0,
0,180257028,132,0,
0,180258028,130,0,
0,180260028,135,0,
0,180262028,136,0,
0,180264028,172,0,
0,180265028,132,0,
0,180267028,124,0,
0,180269028,131,0,
0,180270028,92,0,
0,180272028,108,0,
0,180274028,132,0,
0,180276028,135,0,
0,180277028,134,0,
0,180279028,169,0,
0,180281028,139,0,
0,180283028,133,0,
0,180284028,125,0,
0,180286028,120,0,
0,180288028,85,0,
0,180289028,126,0,
0,180291028,127,0,
0,180293028,134,0,
0,180295028,134,0,
0,180296028,150,0,
0,180298028,138,0,
0,180300028,123,0,
0,180302028,122,0,
0,180303028,110,0,
0,180305028,110,0,
0,180307028,127,0,
0,180309028,130,0,
0,180310028,143,0,
0,180312028,171,0,
0,180314028,165,0,
0,180315028,138,0,
0,180317028,122,0,
0,180319028,121,0,
0,180321028,90,0,
0,180322028,111,0,
0,180324028,129,0,
0,180326028,136,0,
0,180328028,133,0,
0,180329028,168,0,
0,180331028,140,0,
0,180333028,128,0,
0,180335028,122,0,
0,180336028,118,0,
0,180338028,88,0,
0,180340028,127,0,
0,180341028,133,0,
0,180343028,135,0,
0,180345028,174,0,
0,180347028,172,0,
0,180348028,139,0,
0,180350028,124,0,
0,180352028,127,0,
0,180354028,106,0,
0,180355028,111,0,
0,180357028,136,0,
0,180359028,131,0,
0,180360028,134,0,
0,180362028,175,0,
0,180364028,145,0,
0,180366028,139,0,
0,180367028,125,0,
0,180369028,120,0,
0,180371028,108,0,
0,180373028,115,0,
0,180374028,133,0,
0,180376028,135,0,
0,180378028,167,0,
0,180380028,161,0,
0,180381028,147,0,
0,180383028,122,0,
0,180385028,120,0,
0,180387028,119,0,
0,180388028,91,0,
0,180390028,123,0,
0,180392028,132,0,
0,180393028,133,0,
0,180395028,176,0,
0,180397028,147,0,
0,180399028,135,0,
0,180400028,124,0,
0,180402028,120,0,
0,180404028,101,0,
0,180406028,107,0,
0,180407028,139,0,
0,180409028,136,0,
0,180411028,138,0,
0,180413028,170,0,
0,180414028,147,0,
0,180416028,128,0,
0,180418028,123,0,
0,180419028,128,0,
0,180421028,100,0,
0,180423028,133,0,
0,180425028,133,0,
0,180426028,134,0,
0,180428028,177,0,
0,180430028,154,0,
0,180432028,135,0,
0,180433028,119,0,
0,180435028,119,0,
0,180437028,97,0,
0,180438028,102,0,
0,180440028,125,0,
0,180442028,137,0,
0,180444028,135,0,
0,180445028,174,0,
0,180447028,146,0,
0,180449028,122,0,
0,180451028,122,0,
0,180452028,120,0,
0,180454028,95,0,
0,180456028,106,0,
0,180458028,129,0,
0,180459028,140,0,
0,180461028,139,0,
0,180463028,176,0,
0,180464028,139,0,
0,180466028,122,0,
0,180468028,120,0,
0,180470028,119,0,
0,180471028,95,0,
0,180473028,132,0,
0,180475028,134,0,
0,180477028,135,0,
0,180478028,174,0,
0,180480028,161,0,
0,180482028,135,0,
0,180483028,122,0,
0,180485028,116,0,
0,180487028,92,0,
0,180489028,96,0,
0,180490028,123,0,
0,180492028,140,0,
0,180494028,131,0,
0,180495028,176,0,
0,180497028,150,0,
0,180499028,129,0,
0,180501028,126,0,
0,180502028,121,0,
0,180504028,98,0,
0,180506028,130,0,
0,180508028,130,0,
0,180509028,133,0,
0,180511028,148,0,
0,180513028,177,0,
0,180515028,140,0,
0,180516028,119,0,
0,180518028,127,0,
0,180520028,127,0,
0,180521028,91,0,
0,180523028,126,0,
0,180525028,130,0,
0,180527028,139,0,
0,180528028,174,0,
0,180530028,154,0,
0,180532028,134,0,
0,180534028,124,0,
0,180535028,119,0,
0,180537028,89,0,
0,180539028,103,0,
0,180540028,124,0,
0,180542028,130,0,
0,180544028,136,0,
0,180546028,179,0,
0,180547028,151,0,
0,180549028,124,0,
0,180551028,126,0,
0,180553028,123,0,
0,180554028,102,0,
0,180556028,136,0,
0,180558028,127,0,
0,180560028,134,0,
0,180561028,160,0,
0,180563028,151,0,
0,180565028,140,0,
0,180566028,122,0,
0,180568028,121,0,
0,180570028,90,0,
0,180572028,90,0,
0,180573028,131,0,
0,180575028,133,0,
0,180577028,138,0,
0,180578028,173,0,
0,180580028,151,0,
0,180582028,132,0,
0,180584028,127,0,
0,180585028,121,0,
0,180587028,88,0,
0,180589028,103,0,
0,180591028,121,0,
0,180592028,133,0,
0,180594028,137,0,
0,180596028,173,0,
0,180597028,149,0,
0,180599028,122,0,
0,180601028,125,0,
0,180603028,123,0,
0,180604028,106,0,
0,180606028,130,0,
0,180608028,131,0,
0,180610028,132,0,
0,180611028,163,0,
0,180613028,146,0,
0,180615028,137,0,
0,180617028,123,0,
0,180618028,124,0,
0,180620028,92,0,
0,180622028,88,0,
0,180623028,134,0,
0,180625028,133,0,
0,180627028,140,0,
0,180629028,171,0,
0,180630028,152,0,
0,180632028,128,0,
0,180634028,126,0,
0,180636028,122,0,
0,180637028,95,0,
0,180639028,138,0,
0,180641028,135,0,
0,180642028,137,0,
0,180644028,138,0,
0,180646028,178,0,
0,180648028,160,0,
0,180649028,126,0,
0,180651028,124,0,
0,180653028,92,0,
0,180654028,109,0,
0,180656028,134,0,
0,180658028,130,0,
0,180660028,134,0,
0,180661028,167,0,
0,180663028,150,0,
0,180665028,140,0,
0,180667028,122,0,
0,180668028,121,0,
0,180670028,91,0,
0,180672028,88,0,
0,180673028,129,0,
0,180675028,134,0,
0,180677028,134,0,
0,180679028,173,0,
0,180680028,146,0,
0,180682028,134,0,
0,180684028,122,0,
0,180686028,122,0,
0,180687028,90,0,
0,180689028,134,0,
0,180691028,135,0,
0,180692028,135,0,
0,180694028,138,0,
0,180696028,177,0,
0,180698028,153,0,
0,180699028,121,0,
0,180701028,123,0,
0,180703028,92,0,
0,180705028,114,0,
0,180706028,131,0,
0,180708028,132,0,
0,180710028,132,0,
0,180711028,168,0,
0,180713028,147,0,
0,180715028,141,0,
0,180717028,126,0,
0,180718028,121,0,
0,180720028,89,0,
0,180722028,124,0,
0,180724028,129,0,
0,180725028,133,0,
0,180727028,138,0,
0,180729028,175,0,
0,180730028,146,0,
0,180732028,128,0,
0,180734028,124,0,
0,180736028,126,0,
0,180737028,93,0,
0,180739028,135,0,
0,180741028,129,0,
0,180743028,133,0,
0,180744028,132,0,
0,180746028,170,0,
0,180748028,151,0,
0,180750028,125,0,
0,180751028,124,0,
0,180753028,91,0,
0,180755028,109,0,
0,180756028,138,0,
0,180758028,132,0,
