0,33031440,149,0,
0,33041527,93,0,
0,33051440,95,0,
0,33061440,107,0,
0,33071527,90,0,
0,33081440,145,0,
0,33091527,91,0,
0,33101440,96,0,
0,33111440,100,0,
0,33121527,76,0,
0,33131440,138,0,
0,33141527,87,0,
0,33151440,89,0,
0,33161440,97,0,
0,33171440,84,0,
0,33181440,136,0,
0,33191527,84,0,
0,33201440,93,0,
0,33211440,105,0,
0,33221527,72,0,
0,33231440,138,0,
0,33241527,88,0,
0,33251440,95,0,
0,33261440,110,0,
0,33271527,67,0,
0,33281440,135,0,
0,33291527,98,0,
0,33301440,101,0,
0,33311527,105,0,
0,33321527,74,0,
0,33331440,131,0,
0,33341527,95,0,
0,33351440,100,0,
0,33361527,106,0,
0,33371527,72,0,
0,33381440,128,0,
0,33391527,97,0,
0,33401440,101,0,
0,33411527,105,0,
0,33421527,72,0,
0,33431440,124,0,
0,33441527,99,0,
0,33451440,101,0,
0,33461527,108,0,
0,33471527,73,0,
0,33481440,124,0,
0,33491527,93,0,
0,33501440,99,0,
0,33511440,110,0,
0,33521527,73,0,
0,33531440,121,0,
0,33541527,99,0,
0,33551440,101,0,
0,33561527,107,0,
0,33571527,68,0,
0,33581440,123,0,
0,33591527,97,0,
0,33601440,104,0,
0,33611527,115,0,
0,33621527,64,0,
0,33631440,122,0,
0,33641527,97,0,
0,33651440,105,0,
0,33661527,114,0,
0,33671527,68,0,
0,33681440,122,0,
0,33691527,97,0,
0,33701440,104,0,
0,33711527,114,0,
0,33721527,72,0,
0,33731440,118,0,
0,33741527,93,0,
0,33751440,100,0,
0,33761527,112,0,
0,33771527,73,0,
0,33781440,122,0,
0,33791527,96,0,
0,33801440,101,0,
0,33811527,114,0,
0,33821527,70,0,
0,33831440,121,0,
0,33841527,97,0,
0,33851440,104,0,
0,33861527,111,0,
0,33871527,66,0,
0,33881440,130,0,
0,33891527,87,0,
0,33901440,100,0,
0,33911527,115,0,
0,33921527,67,0,
0,33931440,126,0,
0,33941527,94,0,
0,33951440,98,0,
0,33961440,113,0,
0,33971527,66,0,
0,33981440,126,0,
0,33991527,94,0,
0,34001440,98,0,
0,34011440,112,0,
0,34021527,60,0,
0,34031440,124,0,
0,34041527,87,0,
0,34051440,92,0,
0,34061440,105,0,
0,34071527,59,0,
0,34081440,119,0,
0,34091527,93,0,
0,34101440,90,0,
0,34111440,107,0,
0,34121527,63,0,
0,34131440,117,0,
0,34141527,84,0,
0,34151440,90,0,
0,34161440,101,0,
0,34171527,57,0,
0,34181440,122,0,
0,34191527,88,0,
0,34201440,91,0,
0,34211440,107,0,
0,34221527,58,0,
0,34231440,126,0,
0,34241527,90,0,
0,34251440,100,0,
0,34261527,109,0,
0,34271527,60,0,
0,34281440,120,0,
0,34291527,101,0,
0,34301527,96,0,
0,34311440,113,0,
0,34321527,73,0,
0,34331440,122,0,
0,34341527,101,0,
0,34351527,97,0,
0,34361440,106,0,
0,34371527,70,0,
0,34381440,127,0,
0,34391527,100,0,
0,34401527,97,0,
0,34411440,114,0,
0,34421527,67,0,
0,34431440,123,0,
0,34441527,103,0,
0,34451527,97,0,
0,34461440,112,0,
0,34471527,72,0,
0,34481440,115,0,
0,34491527,102,0,
0,34501527,100,0,
0,34511527,111,0,
0,34521527,71,0,
0,34531440,123,0,
0,34541527,104,0,
0,34551527,98,0,
0,34561440,112,0,
0,34571527,66,0,
0,34581440,117,0,
0,34591527,103,0,
0,34601527,103,0,
0,34611527,113,0,
0,34621527,69,0,
0,34631440,114,0,
0,34641527,105,0,
0,34651527,98,0,
0,34661440,108,0,
0,34671527,68,0,
0,34681440,116,0,
0,34691527,102,0,
0,34701527,99,0,
0,34711440,113,0,
0,34721527,72,0,
0,34731440,116,0,
0,34741527,108,0,
0,34751527,100,0,
0,34761527,108,0,
0,34771527,70,0,
0,34781440,112,0,
0,34791527,105,0,
0,34801527,101,0,
0,34811527,109,0,
0,34821527,73,0,
0,34831440,113,0,
0,34841527,104,0,
0,34851527,99,0,
0,34861440,111,0,
0,34871527,72,0,
0,34881440,107,0,
0,34891527,106,0,
0,34901527,97,0,
0,34911440,114,0,
0,34921527,74,0,
0,34931440,106,0,
0,34941527,106,0,
0,34951527,95,0,
0,34961440,108,0,
0,34971527,82,0,
0,34981440,106,0,
0,34991527,102,0,
0,35001527,97,0,
0,35011440,114,0,
0,35021527,75,0,
0,35031440,111,0,
0,35041527,103,0,
0,35051527,90,0,
0,35061440,104,0,
0,35071527,72,0,
0,35081440,100,0,
0,35091527,103,0,
0,35101527,90,0,
0,35111440,103,0,
0,35121527,76,0,
0,35131440,93,0,
0,35141440,102,0,
0,35151527,88,0,
0,35161440,103,0,
0,35171527,76,0,
0,35181440,90,0,
0,35191440,100,0,
0,35201527,89,0,
0,35211440,119,0,
0,35221527,82,0,
0,35231440,101,0,
0,35241527,105,0,
0,35251527,94,0,
0,35261440,109,0,
0,35271527,83,0,
0,35281440,104,0,
0,35291527,105,0,
0,35301527,99,0,
0,35311440,107,0,
0,35321527,83,0,
0,35331440,96,0,
0,35341440,109,0,
0,35351527,96,0,
0,35361440,115,0,
0,35371527,70,0,
0,35381440,104,0,
0,35391527,107,0,
0,35401527,96,0,
0,35411440,116,0,
0,35421527,72,0,
0,35431440,103,0,
0,35441527,114,0,
0,35451527,97,0,
0,35461440,116,0,
0,35471527,68,0,
0,35481440,105,0,
0,35491527,109,0,
0,35501527,99,0,
0,35511440,113,0,
0,35521527,65,0,
0,35531440,102,0,
0,35541527,107,0,
0,35551527,102,0,
0,35561527,115,0,
0,35571527,63,0,
0,35581440,101,0,
0,35591527,117,0,
0,35601527,103,0,
0,35611527,114,0,
0,35621527,67,0,
0,35631440,107,0,
0,35641527,110,0,
0,35651527,99,0,
0,35661440,115,0,
0,35671527,61,0,
0,35681440,103,0,
0,35691527,108,0,
0,35701527,97,0,
0,35711440,115,0,
0,35721527,64,0,
0,35731440,99,0,
0,35741440,107,0,
0,35751527,100,0,
0,35761527,112,0,
0,35771527,65,0,
0,35781440,105,0,
0,35791527,104,0,
0,35801527,104,0,
0,35811527,124,0,
0,35821527,69,0,
0,35831440,98,0,
0,35841440,111,0,
0,35851527,97,0,
0,35861440,121,0,
0,35871527,74,0,
0,35881440,99,0,
0,35891440,108,0,
0,35901527,98,0,
0,35911440,111,0,
0,35921527,74,0,
0,35931440,102,0,
0,35941527,107,0,
0,35951527,100,0,
0,35961527,116,0,
0,35971527,85,0,
0,35981440,100,0,
0,35991527,104,0,
0,36001527,98,0,
0,36011440,117,0,
0,36021527,78,0,
0,36031440,97,0,
0,36041440,104,0,
0,36051527,89,0,
0,36061440,109,0,
0,36071527,79,0,
0,36081440,104,0,
0,36091527,101,0,
0,36101527,86,0,
0,36111440,119,0,
0,36121527,72,0,
0,36131440,91,0,
0,36141440,101,0,
0,36151527,86,0,
0,36161440,120,0,
0,36171527,76,0,
0,36181440,100,0,
0,36191527,101,0,
0,36201527,90,0,
0,36211440,124,0,
0,36221527,78,0,
0,36231440,99,0,
0,36241440,104,0,
0,36251527,92,0,
0,36261440,132,0,
0,36271527,78,0,
0,36281440,106,0,
0,36291527,105,0,
0,36301527,98,0,
0,36311440,138,0,
0,36321527,90,0,
0,36331440,107,0,
0,36341527,106,0,
0,36351527,93,0,
0,36361440,146,0,
0,36371527,81,0,
0,36381440,101,0,
0,36391527,106,0,
0,36401527,93,0,
0,36411440,140,0,
0,36421527,80,0,
0,36431440,103,0,
0,36441527,107,0,
0,36451527,96,0,
0,36461440,143,0,
0,36471527,85,0,
0,36481440,104,0,
0,36491527,110,0,
0,36501527,97,0,
0,36511440,150,0,
0,36521527,79,0,
0,36531440,102,0,
0,36541527,114,0,
0,36551527,95,0,
0,36561440,147,0,
0,36571527,82,0,
0,36581440,105,0,
0,36591527,113,0,
0,36601527,95,0,
0,36611440,137,0,
0,36621527,76,0,
0,36631440,117,0,
0,36641527,108,0,
0,36651527,96,0,
0,36661440,143,0,
0,36671527,80,0,
0,36681440,100,0,
0,36691527,109,0,
0,36701527,97,0,
0,36711440,141,0,
0,36721527,85,0,
0,36731440,99,0,
0,36741440,107,0,
0,36751527,94,0,
0,36761440,139,0,
0,36771527,85,0,
0,36781440,99,0,
0,36791440,108,0,
0,36801527,98,0,
0,36811440,137,0,
0,36821527,89,0,
0,36831440,100,0,
0,36841527,110,0,
0,36851527,100,0,
0,36861527,137,0,
0,36871527,87,0,
0,36881440,97,0,
0,36891440,113,0,
0,36901527,94,0,
0,36911440,138,0,
0,36921527,84,0,
0,36931440,100,0,
0,36941527,108,0,
0,36951527,99,0,
0,36961440,139,0,
0,36971527,89,0,
0,36981440,101,0,
0,36991527,107,0,
0,37001527,94,0,
0,37011440,138,0,
0,37021527,88,0,
0,37031440,92,0,
0,37041440,106,0,
0,37051527,90,0,
0,37061440,133,0,
0,37071527,88,0,
0,37081440,93,0,
0,37091440,104,0,
0,37101527,87,0,
0,37111440,129,0,
0,37121527,87,0,
0,37131440,89,0,
0,37141440,102,0,
0,37151527,89,0,
0,37161440,131,0,
0,37171527,80,0,
0,37181440,93,0,
0,37191440,112,0,
0,37201527,86,0,
0,37211440,127,0,
0,37221527,86,0,
0,37231440,102,0,
0,37241527,104,0,
0,37251527,92,0,
0,37261440,123,0,
0,37271527,91,0,
0,37281440,96,0,
0,37291440,109,0,
0,37301527,93,0,
0,37311440,123,0,
0,37321527,88,0,
0,37331440,97,0,
0,37341440,111,0,
0,37351527,94,0,
0,37361440,84,0,
0,37371440,93,0,
0,37381440,100,0,
0,37391527,108,0,
0,37401527,95,0,
0,37411440,123,0,
0,37421527,88,0,
0,37431440,98,0,
0,37441440,109,0,
0,37451527,99,0,
0,37461440,117,0,
0,37471527,94,0,
0,37481440,106,0,
0,37491527,111,0,
0,37501527,96,0,
0,37511440,120,0,
0,37521527,97,0,
0,37531440,100,0,
0,37541527,109,0,
0,37551527,97,0,
0,37561440,122,0,
0,37571527,94,0,
0,37581440,109,0,
0,37591527,108,0,
0,37601527,100,0,
0,37611527,145,0,
0,37621527,95,0,
0,37631440,100,0,
0,37641527,106,0,
0,37651527,95,0,
0,37661440,139,0,
0,37671527,102,0,
0,37681527,103,0,
0,37691527,114,0,
0,37701527,97,0,
0,37711440,145,0,
0,37721527,93,0,
0,37731440,101,0,
0,37741527,108,0,
0,37751527,94,0,
0,37761440,153,0,
0,37771527,95,0,
0,37781440,103,0,
0,37791527,110,0,
0,37801527,90,0,
0,37811440,158,0,
0,37821527,95,0,
0,37831440,101,0,
0,37841527,109,0,
0,37851527,84,0,
0,37861440,150,0,
0,37871527,104,0,
0,37881527,102,0,
0,37891527,110,0,
0,37901527,80,0,
0,37911440,152,0,
0,37921527,95,0,
0,37931440,101,0,
0,37941527,109,0,
0,37951527,73,0,
0,37961440,146,0,
0,37971527,96,0,
0,37981440,102,0,
0,37991527,108,0,
0,38001527,75,0,
0,38011440,136,0,
0,38021527,91,0,
0,38031440,99,0,
0,38041440,104,0,
0,38051527,68,0,
0,38061440,123,0,
0,38071527,89,0,
0,38081440,95,0,
0,38091440,103,0,
0,38101527,65,0,
0,38111440,123,0,
0,38121527,82,0,
0,38131440,91,0,
0,38141440,98,0,
0,38151440,65,0,
0,38161440,125,0,
0,38171527,84,0,
0,38181440,93,0,
0,38191440,103,0,
0,38201527,59,0,
0,38211440,116,0,
0,38221527,98,0,
0,38231440,98,0,
0,38241440,105,0,
0,38251527,58,0,
0,38261440,119,0,
0,38271527,88,0,
0,38281440,99,0,
0,38291440,114,0,
0,38301527,69,0,
0,38311440,122,0,
0,38321527,91,0,
0,38331440,100,0,
0,38341527,112,0,
0,38351527,65,0,
0,38361440,118,0,
0,38371527,95,0,
0,38381440,101,0,
0,38391527,109,0,
0,38401527,69,0,
0,38411440,119,0,
0,38421527,97,0,
0,38431440,99,0,
0,38441440,109,0,
0,38451527,68,0,
0,38461440,123,0,
0,38471527,92,0,
0,38481440,101,0,
0,38491527,114,0,
0,38501527,71,0,
0,38511440,127,0,
0,38521527,94,0,
0,38531440,100,0,
0,38541527,113,0,
0,38551527,74,0,
0,38561440,126,0,
0,38571527,101,0,
0,38581527,104,0,
0,38591527,119,0,
0,38601527,65,0,
0,38611440,134,0,
0,38621527,95,0,
0,38631440,99,0,
0,38641440,119,0,
0,38651527,64,0,
0,38661440,131,0,
0,38671527,95,0,
0,38681440,98,0,
0,38691440,118,0,
0,38701527,66,0,
0,38711440,130,0,
0,38721527,97,0,
0,38731440,101,0,
0,38741527,113,0,
0,38751527,68,0,
0,38761440,129,0,
0,38771527,101,0,
0,38781527,99,0,
0,38791440,111,0,
0,38801527,67,0,
0,38811440,127,0,
0,38821527,96,0,
0,38831440,98,0,
0,38841440,111,0,
0,38851527,70,0,
0,38861440,122,0,
0,38871527,101,0,
0,38881527,103,0,
0,38891527,111,0,
0,38901527,69,0,
0,38911440,130,0,
0,38921527,103,0,
0,38931527,98,0,
0,38941440,111,0,
0,38951527,69,0,
0,38961440,117,0,
0,38971527,99,0,
0,38981440,94,0,
0,38991440,111,0,
0,39001527,64,0,
0,39011440,116,0,
0,39021527,96,0,
0,39031440,96,0,
0,39041440,103,0,
0,39051527,68,0,
0,39061440,106,0,
0,39071527,93,0,
0,39081440,88,0,
0,39091440,102,0,
0,39101527,62,0,
0,39111440,104,0,
0,39121527,93,0,
0,39131440,90,0,
0,39141440,99,0,
0,39151440,62,0,
0,39161440,104,0,
0,39171527,95,0,
0,39181440,94,0,
0,39191440,104,0,
0,39201527,64,0,
0,39211440,110,0,
0,39221527,100,0,
0,39231527,96,0,
0,39241440,103,0,
0,39251527,69,0,
0,39261440,108,0,
0,39271527,99,0,
0,39281440,100,0,
0,39291527,103,0,
0,39301527,72,0,
0,39311440,109,0,
0,39321527,103,0,
0,39331527,99,0,
0,39341440,107,0,
0,39351527,70,0,
0,39361440,108,0,
0,39371527,104,0,
0,39381527,99,0,
0,39391440,110,0,
0,39401527,77,0,
0,39411440,109,0,
0,39421527,113,0,
0,39431527,96,0,
0,39441440,115,0,
0,39451527,83,0,
0,39461440,102,0,
0,39471527,107,0,
0,39481527,101,0,
0,39491527,112,0,
0,39501527,78,0,
0,39511440,108,0,
0,39521527,111,0,
0,39531527,98,0,
0,39541440,116,0,
0,39551527,86,0,
0,39561440,104,0,
0,39571527,113,0,
0,39581527,98,0,
0,39591440,108,0,
0,39601527,87,0,
0,39611440,102,0,
0,39621527,110,0,
0,39631527,99,0,
0,39641440,113,0,
0,39651527,87,0,
0,39661440,105,0,
0,39671527,112,0,
0,39681527,98,0,
0,39691440,114,0,
0,39701527,86,0,
0,39711440,108,0,
0,39721527,112,0,
0,39731527,101,0,
0,39741527,115,0,
0,39751527,76,0,
0,39761440,103,0,
0,39771527,121,0,
0,39781527,99,0,
0,39791440,109,0,
0,39801527,73,0,
0,39811440,105,0,
0,39821527,111,0,
0,39831527,101,0,
0,39841527,118,0,
0,39851527,67,0,
0,39861440,96,0,
0,39871440,111,0,
0,39881527,99,0,
0,39891440,114,0,
0,39901527,65,0,
0,39911440,101,0,
0,39921527,110,0,
0,39931527,104,0,
0,39941527,121,0,
0,39951527,62,0,
0,39961440,102,0,
0,39971527,109,0,
0,39981527,98,0,
0,39991440,112,0,
0,40001527,63,0,
0,40011440,101,0,
0,40021527,106,0,
0,40031527,99,0,
0,40041440,117,0,
0,40051527,59,0,
0,40061440,101,0,
0,40071527,101,0,
0,40081527,93,0,
0,40091440,106,0,
0,40101527,57,0,
0,40111440,92,0,
0,40121440,105,0,
0,40131527,90,0,
0,40141440,104,0,
0,40151527,57,0,
0,40161440,101,0,
0,40171527,98,0,
0,40181440,89,0,
0,40191440,102,0,
0,40201527,64,0,
0,40211440,94,0,
0,40221440,104,0,
0,40231527,102,0,
0,40241527,119,0,
0,40251527,68,0,
0,40261440,103,0,
0,40271527,103,0,
0,40281527,96,0,
0,40291440,111,0,
0,40301527,77,0,
0,40311440,98,0,
0,40321440,107,0,
0,40331527,100,0,
0,40341527,118,0,
0,40351527,82,0,
0,40361440,99,0,
0,40371440,106,0,
0,40381527,99,0,
0,40391440,128,0,
0,40401527,81,0,
0,40411440,103,0,
0,40421527,108,0,
0,40431527,96,0,
0,40441440,130,0,
0,40451527,85,0,
0,40461440,102,0,
0,40471527,115,0,
0,40481527,98,0,
0,40491440,131,0,
0,40501527,82,0,
0,40511440,104,0,
0,40521527,109,0,
0,40531527,95,0,
0,40541440,134,0,
0,40551527,87,0,
0,40561440,107,0,
0,40571527,116,0,
0,40581527,95,0,
0,40591440,139,0,
0,40601527,84,0,
0,40611440,106,0,
0,40621527,107,0,
0,40631527,97,0,
0,40641440,147,0,
0,40651527,81,0,
0,40661440,104,0,
0,40671527,109,0,
0,40681527,94,0,
0,40691440,143,0,
0,40701527,80,0,
0,40711440,104,0,
0,40721527,116,0,
0,40731527,92,0,
0,40741440,139,0,
0,40751527,81,0,
0,40761440,109,0,
0,40771527,109,0,
0,40781527,91,0,
0,40791440,148,0,
0,40801527,83,0,
0,40811440,102,0,
0,40821527,112,0,
0,40831527,96,0,
0,40841440,136,0,
0,40851527,80,0,
0,40861440,112,0,
0,40871527,106,0,
0,40881527,95,0,
0,40891440,134,0,
0,40901527,80,0,
0,40911440,100,0,
0,40921527,108,0,
0,40931527,95,0,
0,40941440,141,0,
0,40951527,78,0,
0,40961440,103,0,
0,40971527,106,0,
0,40981527,94,0,
0,40991440,136,0,
0,41001527,82,0,
0,41011440,94,0,
0,41021440,104,0,
0,41031527,91,0,
0,41041440,129,0,
0,41051527,84,0,
0,41061440,89,0,
0,41071440,103,0,
0,41081527,91,0,
0,41091440,132,0,
0,41101527,81,0,
0,41111440,92,0,
0,41121440,99,0,
0,41131440,89,0,
0,41141440,126,0,
0,41151527,80,0,
0,41161440,90,0,
0,41171440,99,0,
0,41181440,87,0,
0,41191440,131,0,
0,41201527,82,0,
0,41211440,99,0,
0,41221440,106,0,
0,41231527,91,0,
0,41241440,133,0,
0,41251527,81,0,
0,41261440,92,0,
0,41271440,109,0,
0,41281527,97,0,
0,41291440,135,0,
0,41301527,90,0,
0,41311440,102,0,
0,41321527,112,0,
0,41331527,94,0,
0,41341440,135,0,
0,41351527,88,0,
0,41361440,100,0,
0,41371527,113,0,
0,41381527,98,0,
0,41391440,130,0,
0,41401527,87,0,
0,41411440,97,0,
0,41421440,108,0,
0,41431527,96,0,
0,41441440,137,0,
0,41451527,90,0,
0,41461440,103,0,
0,41471527,113,0,
0,41481527,96,0,
0,41491440,139,0,
0,41501527,91,0,
0,41511440,100,0,
0,41521527,113,0,
0,41531527,98,0,
0,41541440,122,0,
0,41551527,97,0,
0,41561440,101,0,
0,41571527,117,0,
0,41581527,101,0,
0,41591527,116,0,
0,41601527,90,0,
0,41611440,101,0,
0,41621527,117,0,
0,41631527,98,0,
0,41641440,118,0,
0,41651527,90,0,
0,41661440,104,0,
0,41671527,123,0,
0,41681527,95,0,
0,41691440,115,0,
0,41701527,100,0,
0,41711527,102,0,
0,41721527,108,0,
0,41731527,97,0,
0,41741440,121,0,
0,41751527,90,0,
0,41761440,102,0,
0,41771527,117,0,
0,41781527,94,0,
0,41791440,141,0,
0,41801527,94,0,
0,41811440,101,0,
0,41821527,116,0,
0,41831527,98,0,
0,41841440,146,0,
0,41851527,95,0,
0,41861440,104,0,
0,41871527,113,0,
0,41881527,95,0,
0,41891440,152,0,
0,41901527,91,0,
0,41911440,101,0,
0,41921527,110,0,
0,41931527,87,0,
0,41941440,154,0,
0,41951527,89,0,
0,41961440,98,0,
0,41971440,114,0,
0,41981527,82,0,
0,41991440,148,0,
0,42001527,92,0,
0,42011440,97,0,
0,42021440,106,0,
0,42031527,75,0,
0,42041440,140,0,
0,42051527,90,0,
0,42061440,94,0,
0,42071440,99,0,
0,42081440,77,0,
0,42091440,132,0,
0,42101527,83,0,
0,42111440,93,0,
0,42121440,103,0,
0,42131527,67,0,
0,42141440,125,0,
0,42151527,87,0,
0,42161440,92,0,
0,42171440,100,0,
0,42181527,61,0,
0,42191440,114,0,
0,42201527,92,0,
0,42211440,96,0,
0,42221440,105,0,
0,42231527,67,0,
0,42241440,120,0,
0,42251527,90,0,
0,42261440,97,0,
0,42271440,107,0,
0,42281527,64,0,
0,42291440,115,0,
0,42301527,96,0,
0,42311440,101,0,
0,42321527,109,0,
0,42331527,68,0,
0,42341440,120,0,
0,42351527,93,0,
0,42361440,99,0,
0,42371440,111,0,
0,42381527,69,0,
0,42391440,116,0,
0,42401527,96,0,
0,42411440,98,0,
0,42421440,110,0,
0,42431527,70,0,
0,42441440,125,0,
0,42451527,91,0,
0,42461440,103,0,
0,42471527,116,0,
0,42481527,71,0,
0,42491440,124,0,
0,42501527,95,0,
0,42511440,101,0,
0,42521527,111,0,
0,42531527,64,0,
0,42541440,128,0,
0,42551527,99,0,
0,42561440,101,0,
0,42571527,116,0,
0,42581527,71,0,
0,42591440,128,0,
0,42601527,97,0,
0,42611440,100,0,
0,42621527,111,0,
0,42631527,68,0,
0,42641440,124,0,
0,42651527,101,0,
0,42661527,99,0,
0,42671440,114,0,
0,42681527,68,0,
0,42691440,124,0,
0,42701527,101,0,
0,42711527,102,0,
0,42721527,111,0,
0,42731527,70,0,
0,42741440,131,0,
0,42751527,98,0,
0,42761440,101,0,
0,42771527,109,0,
0,42781527,65,0,
0,42791440,126,0,
0,42801527,103,0,
0,42811527,103,0,
0,42821527,109,0,
0,42831527,69,0,
0,42841440,122,0,
0,42851527,102,0,
0,42861527,100,0,
0,42871527,109,0,
0,42881527,68,0,
0,42891440,114,0,
0,42901527,101,0,
0,42911527,100,0,
0,42921527,109,0,
0,42931527,68,0,
0,42941440,125,0,
0,42951527,105,0,
0,42961527,96,0,
0,42971440,108,0,
0,42981527,67,0,
0,42991440,111,0,
0,43001527,106,0,
0,43011527,99,0,
0,43021440,104,0,
0,43031527,65,0,
0,43041440,107,0,
0,43051527,94,0,
0,43061440,91,0,
0,43071440,109,0,
0,43081527,62,0,
0,43091440,103,0,
0,43101527,92,0,
0,43111440,89,0,
0,43121440,101,0,
0,43131527,65,0,
0,43141440,104,0,
0,43151527,97,0,
0,43161440,87,0,
0,43171440,101,0,
0,43181527,67,0,
0,43191440,97,0,
0,43201440,101,0,
0,43211527,91,0,
0,43221440,108,0,
0,43231527,72,0,
0,43241440,107,0,
0,43251527,105,0,
0,43261527,93,0,
0,43271440,111,0,
0,43281527,74,0,
0,43291440,102,0,
0,43301527,104,0,
0,43311527,95,0,
0,43321440,106,0,
0,43331527,77,0,
0,43341440,108,0,
0,43351527,10,0,
0,43361440,96,0,
0,43371440,112,0,
0,43381527,85,0,
0,43391440,106,0,
0,43401527,105,0,
0,43411527,104,0,
0,43421527,113,0,
0,43431527,88,0,
0,43441440,104,0,
0,43451527,114,0,
0,43461527,101,0,
0,43471527,112,0,
0,43481527,82,0,
0,43491440,102,0,
0,43501527,112,0,
0,43511527,98,0,
0,43521440,114,0,
0,43531527,77,0,
0,43541440,103,0,
0,43551527,111,0,
0,43561527,97,0,
0,43571440,117,0,
0,43581527,74,0,
0,43591440,103,0,
0,43601527,111,0,
0,43611527,102,0,
0,43621527,108,0,
0,43631527,72,0,
0,43641440,104,0,
0,43651527,109,0,
0,43661527,98,0,
0,43671440,113,0,
0,43681527,68,0,
0,43691440,100,0,
0,43701527,111,0,
0,43711527,101,0,
0,43721527,112,0,
0,43731527,69,0,
0,43741440,102,0,
0,43751527,111,0,
0,43761527,98,0,
0,43771440,115,0,
0,43781527,69,0,
0,43791440,105,0,
0,43801527,108,0,
0,43811527,103,0,
0,43821527,123,0,
0,43831527,66,0,
0,43841440,105,0,
0,43851527,109,0,
0,43861527,101,0,
0,43871527,116,0,
0,43881527,72,0,
0,43891440,101,0,
0,43901527,108,0,
0,43911527,102,0,
0,43921527,113,0,
0,43931527,68,0,
0,43941440,101,0,
0,43951527,107,0,
0,43961527,99,0,
0,43971440,118,0,
0,43981527,75,0,
0,43991440,102,0,
0,44001527,107,0,
0,44011527,103,0,
0,44021527,123,0,
0,44031527,73,0,
0,44041440,98,0,
0,44051440,102,0,
0,44061527,92,0,
0,44071440,111,0,
0,44081527,75,0,
0,44091440,95,0,
0,44101440,101,0,
0,44111527,88,0,
0,44121440,119,0,
0,44131527,77,0,
0,44141440,92,0,
0,44151440,97,0,
0,44161440,89,0,
0,44171440,121,0,
0,44181527,82,0,
0,44191440,95,0,
0,44201440,104,0,
0,44211527,89,0,
0,44221440,133,0,
0,44231527,80,0,
0,44241440,100,0,
0,44251527,104,0,
0,44261527,91,0,
0,44271440,136,0,
0,44281527,81,0,
0,44291440,104,0,
0,44301527,105,0,
0,44311527,92,0,
0,44321440,139,0,
0,44331527,81,0,
0,44341440,101,0,
0,44351527,108,0,
0,44361527,95,0,
0,44371440,140,0,
0,44381527,79,0,
0,44391440,106,0,
0,44401527,108,0,
0,44411527,96,0,
0,44421440,145,0,
0,44431527,84,0,
0,44441440,104,0,
0,44451527,110,0,
0,44461527,95,0,
0,44471440,148,0,
0,44481527,79,0,
0,44491440,108,0,
0,44501527,109,0,
0,44511527,99,0,
0,44521440,141,0,
0,44531527,83,0,
0,44541440,104,0,
0,44551527,111,0,
0,44561527,99,0,
0,44571440,139,0,
0,44581527,83,0,
0,44591440,109,0,
0,44601527,112,0,
0,44611527,96,0,
0,44621440,143,0,
0,44631527,84,0,
0,44641440,102,0,
0,44651527,112,0,
0,44661527,96,0,
0,44671440,146,0,
0,44681527,86,0,
0,44691440,99,0,
0,44701440,110,0,
0,44711527,101,0,
0,44721527,137,0,
0,44731527,86,0,
0,44741440,103,0,
0,44751527,108,0,
0,44761527,96,0,
0,44771440,141,0,
0,44781527,88,0,
0,44791440,102,0,
0,44801527,112,0,
0,44811527,96,0,
0,44821440,137,0,
0,44831527,90,0,
0,44841440,101,0,
0,44851527,108,0,
0,44861527,95,0,
0,44871440,136,0,
0,44881527,86,0,
0,44891440,99,0,
0,44901440,118,0,
0,44911527,94,0,
0,44921440,134,0,
0,44931527,85,0,
0,44941440,101,0,
0,44951527,111,0,
0,44961527,94,0,
0,44971440,133,0,
0,44981527,86,0,
0,44991440,96,0,
0,45001440,107,0,
0,45011527,91,0,
0,45021440,132,0,
0,45031527,84,0,
0,45041440,96,0,
0,45051440,108,0,
0,45061527,95,0,
0,45071440,126,0,
0,45081527,81,0,
0,45091440,91,0,
0,45101440,101,0,
0,45111527,87,0,
0,45121440,122,0,
0,45131527,82,0,
0,45141440,89,0,
0,45151440,102,0,
0,45161527,85,0,
0,45171440,117,0,
0,45181527,82,0,
0,45191440,90,0,
0,45201440,103,0,
0,45211527,91,0,
0,45221440,118,0,
0,45231527,80,0,
0,45241440,97,0,
0,45251440,105,0,
0,45261527,95,0,
0,45271440,112,0,
0,45281527,92,0,
0,45291440,97,0,
0,45301440,110,0,
0,45311527,98,0,
0,45321440,112,0,
0,45331527,91,0,
0,45341440,97,0,
0,45351440,107,0,
0,45361527,98,0,
0,45371440,119,0,
0,45381527,92,0,
0,45391440,100,0,
0,45401527,109,0,
0,45411527,97,0,
0,45421440,130,0,
0,45431527,93,0,
0,45441440,102,0,
0,45451527,116,0,
0,45461527,95,0,
0,45471440,139,0,
0,45481527,98,0,
0,45491440,99,0,
0,45501440,109,0,
0,45511527,96,0,
0,45521440,150,0,
0,45531527,94,0,
0,45541440,103,0,
0,45551527,112,0,
0,45561527,91,0,
0,45571440,156,0,
0,45581527,97,0,
0,45591440,103,0,
0,45601527,114,0,
0,45611527,82,0,
0,45621440,156,0,
0,45631527,98,0,
0,45641440,107,0,
0,45651527,113,0,
0,45661527,79,0,
0,45671440,148,0,
0,45681527,96,0,
0,45691440,103,0,
0,45701527,108,0,
0,45711527,76,0,
0,45721440,138,0,
0,45731527,97,0,
0,45741440,101,0,
