16000,485.122454,117
16010,489.890898,129
16020,494.659342,104
16030,499.389639,110
16040,522.430762,124
16050,509.880217,108
16060,516.174563,115
16070,507.591363,110
16080,519.188220,102
16090,521.248188,92
16100,525.406271,83
16110,529.755093,98
16120,536.926833,110
16130,532.120241,109
16140,540.894179,122
16150,531.357290,139
16160,510.528725,129
16170,466.506447,125
16180,414.091707,100
16190,377.508202,105
16200,367.513542,93
16210,351.644160,97
16220,325.703822,106
16230,309.414817,122
16240,288.815137,126
16250,267.605097,125
16260,250.934615,123
16270,232.280461,130
16280,218.204013,114
16290,203.631647,105
16300,183.184558,101
16310,172.884718,92
16320,159.647517,95
16330,146.944381,113
16340,129.739834,125
16350,113.260090,131
16360,111.696040,130
16370,94.377050,120
16380,82.017243,99
16390,75.188830,103
16400,62.714580,90
16410,61.875334,9
16420,59.586481,86
16430,48.027771,84
16440,39.024949,107
16450,39.024949,126
16460,31.853208,134
16470,30.632486,138
16480,28.229191,134
16490,23.575189,112
16500,29.297322,105
16510,26.474403,93
16520,19.226368,96
16530,22.087434,105
16540,9.651331,121
16550,20.370794,135
16560,15.182727,89
16570,15.487907,75
16580,21.705959,90
16590,8.354314,108
16600,17.204547,109
16610,13.084611,115
16620,16.937514,124
16630,21.057450,117
16640,28.953994,119
16650,37.689784,120
16660,38.872358,79
16670,76.791028,98
16680,116.655222,111
16690,161.745632,125
16700,177.996490,116
16710,203.173877,115
16720,233.196002,120
16730,243.724727,104
16740,256.275273,89
16750,278.782330,89
16760,285.954070,81
16770,300.564584,75
16780,321.049821,96
16790,331.692988,113
16800,346.189059,115
16810,360.074769,127
16820,374.952316,116
16830,385.328450,100
16840,386.930648,114
16850,392.576486,101
16860,403.944457,90
16870,416.685740,81
16880,420.958267,105
16890,423.819333,112
16900,430.228122,126
16910,434.157321,123
16920,446.974899,127
16930,443.274586,102
16940,448.348211,98
16950,461.623560,88
16960,466.392004,80
16970,473.907073,98
16980,471.656367,92
16990,486.915389,122
17000,489.890898,146
17010,492.065309,160
17020,490.959030,154
17030,497.215229,114
17040,499.389639,93
17050,505.798428,89
17060,514.763104,89
17070,515.602350,77
17080,516.975662,105
17090,519.722286,115
17100,519.989319,122
17110,526.321813,120
17120,523.804074,109
17130,529.068437,106
17140,529.526207,124
17150,525.139239,137
17160,506.370642,127
17170,482.604715,123
17180,439.230945,117
17190,373.807889,104
17200,357.251850,94
17210,345.731289,80
17220,331.998169,105
17230,307.431144,122
17240,292.172122,127
17250,269.321736,126
17260,259.212634,129
17270,229.686427,144
17280,218.776226,112
17290,197.222858,102
17300,208.514534,98
17310,180.666819,94
17320,156.099794,95
17330,151.178759,112
17340,132.295720,128
17350,114.061189,131
17360,108.682383,135
17370,100.976577,117
17380,89.761196,101
17390,72.365911,99
17400,71.297780,95
17410,59.395743,98
17420,54.856184,97
17430,44.594491,93
17440,38.376440,105
17450,35.973144,126
17460,32.539864,129
17470,26.741436,124
17480,32.730602,123
17490,29.411765,101
17500,30.594339,103
17510,22.392615,97
17520,18.310826,102
17530,19.569696,107
17540,24.223697,122
17550,17.853056,119
17560,17.166400,116
17570,15.831235,0
17580,21.057450,108
17590,18.539712,125
17600,17.204547,125
17610,13.771267,106
17620,14.343481,89
17630,17.929351,87
17640,25.711452,91
17650,34.447242,104
17660,35.477226,122
17670,71.183337,117
17680,116.655222,114
17690,153.696498,110
17700,173.685817,94
17710,192.835889,91
17720,227.550164,91
17730,242.656596,72
17740,255.207141,99
17750,274.471656,113
17760,285.496300,114
17770,305.371176,113
17780,322.308690,116
17790,336.766613,100
17800,354.314488,0
17810,367.170214,96
17820,367.704280,82
17830,383.001450,83
17840,388.876173,101
17850,395.399405,93
17860,409.018082,74
17870,404.669261,100
17880,430.495155,123
17890,424.467842,113
17900,419.317922,125
17910,435.683223,130
17920,443.923095,105
17930,445.906767,99
17940,453.269245,95
17950,455.214771,81
17960,464.713512,104
17970,464.141299,126
17980,469.176776,95
17990,480.544747,115
18000,482.223239,123
18010,484.855421,131
18020,495.117113,140
18030,494.354162,123
18040,501.182574,105
18050,511.673152,104
18060,502.899214,93
18070,514.419776,78
18080,509.193561,102
18090,519.531548,119
18100,525.558862,116
18110,530.212863,119
18120,533.150225,126
18130,526.894026,130
18140,529.488060,106
18150,524.185550,100
18160,520.027466,93
18170,511.596857,93
18180,451.934081,92
18190,379.491875,117
18200,370.450904,126
18210,338.063630,130
18220,318.417639,135
18230,301.327535,121
18240,274.929427,104
18250,272.220951,93
18260,255.817502,100
18270,234.645609,92
18280,218.471046,92
18290,195.658808,104
18300,185.015640,123
18310,173.113603,142
18320,165.140764,126
18330,146.753643,120
18340,134.699016,112
18350,114.442664,102
18360,110.208286,96
18370,92.050050,84
18380,87.777523,107
18390,79.003586,114
18400,70.992599,110
18410,59.357595,100
18420,46.463722,91
18430,34.447242,92
18440,41.351949,110
18450,37.499046,125
18460,31.662470,137
18470,28.152895,134
18480,26.436255,116
18490,30.670634,98
18500,19.836728,101
18510,25.253681,95
18520,24.719615,80
18530,39.177539,102
18540,28.572519,121
18550,19.645991,117
18560,17.013809,126
18570,18.387121,123
18580,19.493400,143
18590,19.836728,113
18600,20.828565,98
18610,8.773938,86
18620,11.215381,76
18630,20.904860,81
18640,26.054780,103
18650,31.128405,131
18660,40.093080,145
18670,63.591974,123
18680,116.121157,112
18690,145.723659,102
18700,186.617838,98
18710,203.974975,89
18720,223.849851,84
18730,238.841840,83
18740,257.267109,93
18750,274.776837,112
18760,289.501793,116
18770,312.619211,117
18780,320.134279,115
18790,336.537728,89
18800,347.867552,93
18810,364.003967,84
18820,365.606165,87
18830,376.363775,90
18840,387.693599,98
18850,394.941634,122
18860,404.325933,120
18870,405.966278,126
18880,414.244297,112
18890,423.170825,113
18900,427.138170,102
18910,433.661402,94
18920,437.628748,91
18930,441.710536,93
18940,459.792477,104
18950,454.795148,119
18960,456.092164,127
18970,463.035019,112
18980,471.007858,131
18990,469.672694,119
19000,479.133288,113
19010,476.691844,106
19020,495.155261,101
19030,491.416800,79
19040,496.986343,101
19050,506.561379,134
19060,509.079118,130
19070,509.155413,133
19080,510.795758,132
19090,516.441596,115
19100,519.569696,102
19110,515.945678,92
19120,524.223697,120
19130,525.177386,118
19140,528.648814,114
19150,517.433433,103
19160,518.387121,98
19170,486.266880,92
19180,449.530785,101
19190,391.813535,114
19200,363.393606,129
19210,342.412451,138
19220,316.281376,131
19230,301.594568,115
19240,288.128481,107
19250,267.299916,101
19260,247.158007,93
19270,239.452201,103
19280,221.942473,111
19290,204.242008,122
19300,186.541543,127
19310,174.944686,127
19320,158.846418,108
19330,138.056001,102
19340,129.968719,93
19350,123.865110,88
19360,101.434348,100
19370,98.191806,125
19380,79.003586,123
19390,73.014420,132
19400,72.404059,108
19410,62.981613,124
19420,51.346609,136
19430,47.112230,126
19440,45.891508,118
19450,35.248341,112
19460,35.172045,105
19470,28.686961,97
19480,32.997635,93
19490,25.253681,106
19500,25.558862,115
19510,23.575189,129
19520,20.981155,125
19530,19.493400,124
19540,15.754940,130
19550,16.861219,107
19560,24.185550,101
19570,18.539712,97
19580,22.888533,94
19590,22.621500,104
19600,20.408942,117
19610,14.190890,121
19620,19.874876,132
19630,17.776761,119
19640,30.251011,104
19650,24.223697,84
19660,36.507210,91
19670,86.175326,88
19680,123.979553,13
19690,166.437781,116
19700,180.933852,96
19710,199.969482,93
19720,218.318456,83
19730,235.751888,83
19740,257.495995,95
19750,272.640574,109
19760,291.218433,128
19770,305.447471,123
19780,321.812772,105
19790,334.134432,104
19800,346.227207,93
19810,358.968490,82
19820,369.115740,78
19830,382.352941,80
19840,386.358434,102
19850,394.407568,121
19860,399.671931,116
19870,405.699245,126
19880,412.794690,140
19890,433.890288,109
19900,422.636759,98
19910,433.852140,97
19920,435.873960,86
19930,443.007553,91
19940,455.291066,106
19950,451.705196,122
19960,463.836118,128
19970,470.283055,133
19980,468.833448,131
19990,469.634546,140
20000,477.683680,120
20010,488.136110,106
20020,484.740978,90
20030,493.858244,79
20040,507.896544,98
20050,508.125429,120
20060,503.547723,119
20070,508.430610,124
20080,511.215381,141
20090,515.449760,113
20100,517.853056,104
20110,524.719615,126
20120,522.850385,108
20130,531.242847,97
20140,525.864042,80
20150,534.599832,102
20160,517.967498,120
20170,503.318837,124
20180,423.819333,122
20190,387.083238,126
20200,412.489509,109
20210,347.028305,102
20220,319.638361,96
20230,303.692683,87
20240,285.687037,103
20250,269.169146,106
20260,249.065385,114
20270,233.806363,129
20280,216.411078,129
20290,207.217517,123
20300,185.702296,115
20310,173.418784,100
20320,157.091630,95
20330,141.832609,86
20340,134.660868,97
20350,115.739681,122
20360,105.363546,120
20370,90.486000,129
20380,80.643931,116
20390,73.739223,111
20400,71.488518,105
20410,53.559167,117
20420,50.965133,126
20430,45.471885,135
20440,41.008621,125
20450,41.466392,114
20460,40.665293,103
20470,31.891356,99
20480,27.122911,80
20490,26.398108,99
20500,32.005798,130
20510,22.125582,128
20520,27.084764,122
20530,17.738613,125
20540,19.913024,128
20550,29.221027,108
20560,18.005646,93
20570,18.844892,101
20580,15.030137,94
20590,17.891203,93
20600,8.239872,114
20610,16.937514,122
20620,17.586023,126
20630,21.591516,136
20640,23.804074,112
20650,37.422751,94
20660,38.719768,94
20670,61.722744,41
20680,113.183795,74
20690,150.835431,97
20700,178.759442,115
20710,200.541695,131
20720,216.372930,119
20730,240.787366,124
20740,266.193637,103
20750,273.289082,93
20760,289.044022,82
20770,307.927062,87
20780,314.793622,89
20790,331.807431,104
20800,343.518730,118
20810,357.595178,117
20820,364.538033,119
20830,377.775235,129
20840,392.729076,137
20850,398.565652,126
20860,397.383078,104
20870,404.287785,101
20880,415.922789,93
20890,418.478676,94
20900,423.819333,106
20910,428.320745,119
20920,434.882124,137
20930,437.323568,124
20940,444.991226,119
20950,453.727016,111
20960,455.672541,-288
20970,462.119478,144
20980,470.054170,126
20990,465.629053,120
21000,471.236744,93
21010,471.465629,93
21020,484.245060,88
21030,490.234226,83
21040,492.065309,100
21050,494.010834,114
21060,500.457771,119
21070,507.667659,133
21080,506.599527,133
21090,500.190738,125
21100,508.125429,107
21110,518.692302,115
21120,513.580529,105
21130,524.490730,99
21140,524.910353,90
21150,520.218204,108
21160,515.373465,131
21170,490.272374,136
21180,459.792477,122
21190,421.683070,124
21200,379.301137,87
21210,338.483253,85
21220,322.766461,85
21230,307.507439,79
21240,290.226596,81
21250,272.678721,95
21260,252.803845,120
21270,239.681086,126
21280,216.754406,129
21290,210.116732,119
21300,182.803082,115
21310,167.620356,101
21320,158.846418,94
21330,136.110475,90
21340,139.543755,93
21350,115.854124,103
21360,99.031052,122
21370,90.142672,128
21380,81.368734,126
21390,74.006256,130
21400,59.128710,119
21410,53.559167,117
21420,66.491188,101
21430,43.526360,100
21440,39.520867,88
21450,41.847868,92
21460,44.022278,121
21470,28.763256,126
21480,26.207370,127
21490,26.092927,112
21500,18.501564,114
21510,22.087434,106
21520,35.553521,99
21530,17.700465,9
21540,25.177386,90
21550,10.605020,98
21560,7.019150,112
21570,23.117418,134
21580,14.610513,136
21590,13.199054,139
21600,13.084611,119
21610,12.893874,96
21620,16.899367,86
21630,16.479744,89
21640,21.744106,78
21650,31.052110,105
21660,40.512703,141
21670,71.717403,134
21680,115.930419,85
21690,148.203250,84
21700,182.078279,97
21710,200.617990,111
21720,222.438392,110
21730,236.362249,117
21740,260.395209,115
21750,271.648737,100
21760,289.082170,96
21770,303.997864,82
21780,317.235065,80
21790,333.562219,86
21800,344.243534,113
21810,355.954833,111
21820,381.361105,127
21830,381.628138,130
21840,393.186847,129
21850,394.064240,116
21860,401.846342,96
21870,393.415732,102
21880,412.298772,90
21890,414.816510,86
21900,420.004578,105
21910,423.552300,122
21920,434.576944,126
21930,442.473487,127
21940,445.716030,122
21950,435.835813,106
21960,458.762493,131
21970,459.143969,96
21980,461.661707,91
21990,472.304875,88
22000,478.751812,89
22010,474.937057,101
22020,481.918059,116
22030,495.155261,130
22040,486.991684,128
22050,495.994507,118
22060,501.373312,121
22070,508.125429,111
22080,500.610361,104
22090,507.934691,87
22100,515.182727,83
22110,518.425269,102
22120,517.853056,124
22130,528.610666,53
22140,527.542535,134
22150,520.714122,154
22160,514.038300,114
22170,489.700160,105
22180,445.029374,103
22190,419.966430,90
22200,377.508202,92
22210,351.110094,113
22220,326.695659,127
22230,303.997864,135
22240,281.223774,108
22250,272.678721,93
22260,249.942779,109
22270,253.376059,124
22280,221.789883,136
22290,222.629129,145
22300,189.745937,130
22310,173.151751,102
22320,156.672007,103
22330,141.031510,91
22340,129.129473,93
22350,116.693370,106
22360,96.971084,120
22370,93.080034,136
22380,85.183490,135
22390,90.295262,125
22400,66.338598,131
22410,55.275807,115
22420,57.145037,109
22430,48.752575,95
22440,34.599832,81
22450,36.087587,100
22460,37.346456,117
22470,29.373617,120
22480,28.000305,127
22490,23.918517,147
22500,24.719615,116
22510,23.575189,105
22520,19.989319,101
22530,24.719615,93
22540,17.891203,93
22550,19.455253,77
22560,18.768597,105
22570,13.580529,128
22580,14.305333,139
22590,17.929351,129
22600,17.318990,125
22610,20.866712,100
22620,26.359960,88
22630,20.523384,87
22640,25.635157,77
22650,35.858701,107
22660,46.921492,139
22670,76.447700,106
22680,116.807813,116
22690,152.361334,116
22700,180.704967,110
22710,200.999466,104
22720,224.269474,93
22730,244.144350,92
22740,253.070878,84
22750,274.013886,90
22760,281.338216,96
22770,302.891585,116
22780,319.104295,120
22790,331.578546,121
22800,345.998322,104
22810,360.685130,-279
22820,363.775082,113
22830,372.968643,103
22840,386.167697,92
22850,393.492027,91
22860,397.726406,106
22870,409.170672,112
22880,407.988098,126
22890,415.312428,123
22900,425.040055,125
22910,425.574121,105
22920,428.740368,104
22930,434.271763,95
22940,442.053864,81
22950,443.999390,97
22960,459.296559,140
22970,459.372854,111
22980,460.288396,86
22990,467.574578,84
23000,474.021515,86
23010,474.555581,106
23020,476.806287,121
23030,477.454795,119
23040,485.122454,120
23050,490.615702,110
23060,503.204395,103
23070,498.321508,98
23080,503.356985,91
23090,505.226215,102
23100,506.904707,97
23110,513.847562,110
23120,515.220874,117
23130,517.929351,129
23140,522.278172,129
23150,520.981155,124
23160,512.703136,111
23170,493.095293,0
23180,454.146639,99
23190,438.391699,93
23200,407.415885,81
23210,342.832074,107
23220,327.153429,113
23230,309.987030,127
23240,287.479973,132
23250,271.953918,127
23260,257.495995,134
23270,232.356756,104
23280,218.127718,102
23290,208.400092,97
23300,182.383459,89
23310,169.565881,107
23320,157.587549,122
23330,140.802625,138
23340,137.102312,136
23350,116.731518,124
23360,105.516136,109
23370,91.859312,100
23380,82.131685,105
23390,70.458534,96
23400,64.888991,86
23410,55.085069,94
23420,50.469215,106
23430,41.428244,124
23440,42.725261,133
23450,35.667964,148
23460,32.005798,128
23470,28.992142,104
23480,26.054780,106
23490,17.471580,90
23500,27.733272,89
23510,21.400778,101
23520,19.340810,109
23530,18.616007,99
23540,10.109102,96
23550,15.449760,100
23560,-1.869230,108
23570,13.580529,121
23580,14.496071,132
23590,17.700465,115
23600,20.408942,108
23610,21.324483,89
23620,20.981155,94
23630,16.823072,94
23640,21.896696,105
23650,39.330129,118
23660,36.812390,134
23670,74.654765,116
23680,116.922255,110
23690,150.263218,115
23700,176.127260,108
23710,205.920500,104
23720,214.999619,96
23730,241.855497,92
23740,272.068360,77
23750,279.316396,86
23760,288.700694,101
23770,296.063172,116
23780,322.041657,121
23790,334.248875,133
23800,339.627680,112
23810,353.093767,123
23820,363.736934,109
23830,376.821546,101
23840,381.742580,95
23850,390.096895,86
23860,404.554818,97
23870,404.325933,127
23880,409.437705,124
23890,417.105364,129
23900,418.516823,127
23910,424.849317,112
23920,433.394369,104
23930,433.356222,95
23940,437.781338,88
23950,444.800488,100
23960,448.882277,119
23970,459.372854,144
23980,451.323720,142
23990,463.530938,134
24000,471.732662,126
24010,473.449302,102
24020,478.789960,93
24030,484.817273,88
24040,480.125124,82
24050,495.574884,98
24060,498.931868,121
24070,497.215229,118
24080,503.204395,127
24090,507.591363,128
24100,509.079118,133
24110,510.109102,133
24120,515.411612,127
24130,517.395285,99
24140,517.967498,91
24150,519.340810,67
24160,517.166400,64
24170,508.926528,88
24180,450.217441,105
24190,393.835355,114
24200,369.649805,125
24210,346.684977,124
24220,313.534752,112
24230,301.861601,115
24240,285.992218,140
24250,267.872129,133
24260,269.474327,115
24270,240.825513,96
24280,214.732586,103
24290,205.996796,94
24300,190.814069,86
24310,173.723964,105
24320,158.808270,120
24330,143.739986,127
24340,132.486458,126
24350,117.189288,133
24360,100.099184,109
24370,84.077211,98
