2,43,
2.001,45,
2.002,42,
2.003,29,
2.004,28,
2.005,39,
2.006,43,
2.007,51,
2.008,47,
2.009,48,
2.01,48,
2.011,59,
2.012,52,
2.013,58,
2.014,47,
2.015,46,
2.016,46,
2.017,42,
2.018,43,
2.019,38,
2.02,31,
2.021,40,
2.022,41,
2.023,43,
2.024,49,
2.025,48,
2.026,52,
2.027,49,
2.028,60,
2.029,63,
2.03,46,
2.031,47,
2.032,43,
2.033,43,
2.034,41,
2.035,40,
2.036,32,
2.037,43,
2.038,35,
2.039,42,
2.04,44,
2.041,49,
2.042,48,
2.043,47,
2.044,52,
2.045,56,
2.046,51,
2.047,44,
2.048,44,
2.049,46,
2.05,43,
2.051,40,
2.052,44,
2.053,32,
2.054,30,
2.055,39,
2.056,40,
2.057,46,
2.058,46,
2.059,46,
2.06,46,
2.061,59,
2.062,62,
2.063,56,
2.064,46,
2.065,45,
2.066,44,
2.067,44,
2.068,43,
2.069,32,
2.07,35,
2.071,36,
2.072,42,
2.073,44,
2.074,46,
2.075,48,
2.076,47,
2.077,46,
2.078,57,
2.079,50,
2.08,47,
2.081,44,
2.082,41,
2.083,38,
2.084,42,
2.085,41,
2.086,28,
2.087,27,
2.088,35,
2.089,41,
2.09,46,
2.091,48,
2.092,47,
2.093,45,
2.094,51,
2.095,49,
2.096,54,
2.097,43,
2.098,39,
2.099,42,
2.1,41,
2.101,41,
2.102,39,
2.103,34,
2.104,36,
2.105,42,
2.106,36,
2.107,46,
2.108,46,
2.109,44,
2.11,45,
2.111,55,
2.112,59,
2.113,52,
2.114,42,
2.115,41,
2.116,42,
2.117,43,
2.118,39,
2.119,29,
2.12,35,
2.121,32,
2.122,39,
2.123,44,
2.124,44,
2.125,44,
2.126,46,
2.127,46,
2.128,55,
2.129,50,
2.13,42,
2.131,40,
2.132,41,
2.133,41,
2.134,43,
2.135,41,
2.136,25,
2.137,24,
2.138,39,
2.139,41,
2.14,48,
2.141,46,
2.142,49,
2.143,50,
2.144,56,
2.145,51,
2.146,55,
2.147,45,
2.148,48,
2.149,42,
2.15,43,
2.151,42,
2.152,38,
2.153,32,
2.154,40,
2.155,45,
2.156,42,
2.157,48,
2.158,46,
2.159,48,
2.16,47,
2.161,58,
2.162,61,
2.163,47,
2.164,43,
2.165,46,
2.166,46,
2.167,41,
2.168,43,
2.169,29,
2.17,45,
2.171,34,
2.172,43,
2.173,45,
2.174,46,
2.175,48,
2.176,46,
2.177,48,
2.178,59,
2.179,54,
2.18,44,
2.181,46,
2.182,43,
2.183,43,
2.184,40,
2.185,40,
2.186,29,
2.187,28,
2.188,38,
2.189,40,
2.19,47,
2.191,47,
2.192,46,
2.193,48,
2.194,63,
2.195,63,
2.196,54,
2.197,44,
2.198,48,
2.199,45,
2.2,44,
2.201,42,
2.202,35,
2.203,33,
2.204,37,
2.205,44,
2.206,53,
2.207,52,
2.208,51,
2.209,52,
2.21,51,
2.211,61,
2.212,52,
2.213,47,
2.214,46,
2.215,47,
2.216,44,
2.217,44,
2.218,44,
2.219,31,
2.22,30,
2.221,37,
2.222,44,
2.223,48,
2.224,46,
2.225,48,
2.226,48,
2.227,52,
2.228,53,
2.229,53,
2.23,47,
2.231,43,
2.232,45,
2.233,44,
2.234,40,
2.235,44,
2.236,32,
2.237,38,
2.238,43,
2.239,43,
2.24,48,
2.241,49,
2.242,47,
2.243,48,
2.244,58,
2.245,65,
2.246,50,
2.247,46,
2.248,43,
2.249,43,
2.25,44,
2.251,42,
2.252,34,
2.253,39,
2.254,34,
2.255,41,
2.256,47,
2.257,47,
2.258,46,
2.259,49,
2.26,48,
2.261,58,
2.262,48,
2.263,48,
2.264,45,
2.265,43,
2.266,42,
2.267,44,
2.268,44,
2.269,33,
2.27,28,
2.271,43,
2.272,41,
2.273,52,
2.274,50,
2.275,49,
2.276,47,
2.277,59,
2.278,50,
2.279,53,
2.28,45,
2.281,44,
2.282,44,
2.283,43,
2.284,44,
2.285,38,
2.286,32,
2.287,41,
2.288,45,
2.289,44,
2.29,48,
2.291,48,
2.292,49,
2.293,47,
2.294,64,
2.295,63,
2.296,48,
2.297,47,
2.298,44,
2.299,46,
2.3,45,
2.301,42,
2.302,31,
2.303,45,
2.304,37,
2.305,40,
2.306,51,
2.307,49,
2.308,49,
2.309,50,
2.31,53,
2.311,57,
2.312,59,
2.313,46,
2.314,45,
2.315,47,
2.316,43,
2.317,45,
2.318,45,
2.319,33,
2.32,28,
2.321,42,
2.322,44,
2.323,48,
2.324,47,
2.325,46,
2.326,50,
2.327,61,
2.328,64,
2.329,56,
2.33,46,
2.331,47,
2.332,46,
2.333,46,
2.334,44,
2.335,32,
2.336,35,
2.337,40,
2.338,44,
2.339,51,
2.34,48,
2.341,48,
2.342,52,
2.343,51,
2.344,59,
2.345,54,
2.346,52,
2.347,50,
2.348,47,
2.349,47,
2.35,43,
2.351,43,
2.352,31,
2.353,29,
2.354,38,
2.355,43,
2.356,47,
2.357,50,
2.358,49,
2.359,48,
2.36,53,
2.361,53,
2.362,57,
2.363,46,
2.364,44,
2.365,48,
2.366,43,
2.367,44,
2.368,41,
2.369,30,
2.37,37,
2.371,43,
2.372,45,
2.373,51,
2.374,51,
2.375,48,
2.376,49,
2.377,63,
2.378,71,
2.379,54,
2.38,45,
2.381,45,
2.382,45,
2.383,44,
2.384,46,
2.385,31,
2.386,42,
2.387,37,
2.388,44,
2.389,46,
2.39,47,
2.391,49,
2.392,49,
2.393,51,
2.394,60,
2.395,50,
2.396,43,
2.397,45,
2.398,48,
2.399,46,
2.4,46,
2.401,44,
2.402,30,
2.403,26,
2.404,41,
2.405,44,
2.406,50,
2.407,48,
2.408,49,
2.409,50,
2.41,55,
2.411,52,
2.412,60,
2.413,45,
2.414,43,
2.415,44,
2.416,47,
2.417,43,
2.418,39,
2.419,31,
2.42,42,
2.421,43,
2.422,44,
2.423,49,
2.424,52,
2.425,52,
2.426,48,
2.427,62,
2.428,63,
2.429,52,
2.43,43,
2.431,45,
2.432,44,
2.433,44,
2.434,44,
2.435,29,
2.436,44,
2.437,39,
2.438,48,
2.439,49,
2.44,49,
2.441,53,
2.442,49,
2.443,54,
2.444,62,
2.445,54,
2.446,47,
2.447,46,
2.448,47,
2.449,44,
2.45,43,
2.451,44,
2.452,29,
2.453,32,
2.454,47,
2.455,45,
2.456,51,
2.457,49,
2.458,48,
2.459,48,
2.46,62,
2.461,60,
2.462,54,
2.463,43,
2.464,45,
2.465,44,
2.466,45,
2.467,43,
2.468,32,
2.469,35,
2.47,35,
2.471,41,
2.472,46,
2.473,48,
2.474,47,
2.475,50,
2.476,51,
2.477,61,
2.478,53,
2.479,47,
2.48,47,
2.481,44,
2.482,47,
2.483,47,
2.484,45,
2.485,34,
2.486,32,
2.487,38,
2.488,46,
2.489,47,
2.49,49,
2.491,49,
2.492,50,
2.493,53,
2.494,51,
2.495,57,
2.496,46,
2.497,44,
2.498,45,
2.499,45,
2.5,42,
2.501,44,
2.502,34,
2.503,40,
2.504,44,
2.505,46,
2.506,48,
2.507,49,
2.508,48,
2.509,48,
2.51,63,
2.511,68,
2.512,55,
2.513,47,
2.514,46,
2.515,44,
2.516,45,
2.517,44,
2.518,32,
2.519,38,
2.52,40,
2.521,42,
2.522,47,
2.523,49,
2.524,49,
2.525,52,
2.526,49,
2.527,59,
2.528,50,
2.529,46,
2.53,48,
2.531,45,
2.532,45,
2.533,45,
2.534,43,
2.535,32,
2.536,28,
2.537,39,
2.538,43,
2.539,49,
2.54,48,
2.541,48,
2.542,52,
2.543,55,
2.544,54,
2.545,56,
2.546,46,
2.547,45,
2.548,45,
2.549,44,
2.55,46,
2.551,38,
2.552,33,
2.553,41,
2.554,42,
2.555,42,
2.556,51,
2.557,50,
2.558,51,
2.559,49,
2.56,62,
2.561,64,
2.562,50,
2.563,46,
2.564,45,
2.565,43,
2.566,45,
2.567,43,
2.568,32,
2.569,43,
2.57,39,
2.571,42,
2.572,45,
2.573,50,
2.574,46,
2.575,48,
2.576,52,
2.577,60,
2.578,56,
2.579,48,
2.58,47,
2.581,46,
2.582,44,
2.583,42,
2.584,45,
2.585,31,
2.586,34,
2.587,42,
2.588,41,
2.589,48,
2.59,50,
2.591,48,
2.592,50,
2.593,63,
2.594,61,
2.595,59,
2.596,45,
2.597,44,
2.598,48,
2.599,46,
2.6,46,
2.601,31,
2.602,39,
2.603,39,
2.604,42,
2.605,49,
2.606,50,
2.607,52,
2.608,53,
2.609,50,
2.61,65,
2.611,55,
2.612,49,
2.613,46,
2.614,46,
2.615,47,
2.616,46,
2.617,43,
2.618,31,
2.619,31,
2.62,42,
2.621,42,
2.622,48,
2.623,48,
2.624,48,
2.625,48,
2.626,51,
2.627,56,
2.628,57,
2.629,43,
2.63,45,
2.631,46,
2.632,45,
2.633,44,
2.634,44,
2.635,33,
2.636,41,
2.637,44,
2.638,44,
2.639,49,
2.64,50,
2.641,48,
2.642,50,
2.643,65,
2.644,69,
2.645,59,
2.646,46,
2.647,45,
2.648,47,
2.649,46,
2.65,43,
2.651,33,
2.652,41,
2.653,34,
2.654,45,
2.655,46,
2.656,47,
2.657,49,
2.658,52,
2.659,49,
2.66,59,
2.661,51,
2.662,49,
2.663,48,
2.664,47,
2.665,43,
2.666,43,
2.667,45,
2.668,32,
2.669,28,
2.67,37,
2.671,46,
2.672,48,
2.673,49,
2.674,50,
2.675,50,
2.676,55,
2.677,53,
2.678,55,
2.679,46,
2.68,49,
2.681,47,
2.682,46,
2.683,44,
2.684,35,
2.685,34,
2.686,43,
2.687,44,
2.688,40,
2.689,48,
2.69,49,
2.691,50,
2.692,49,
2.693,66,
2.694,61,
2.695,48,
2.696,47,
2.697,46,
2.698,44,
2.699,47,
2.7,45,
2.701,34,
2.702,43,
2.703,36,
2.704,44,
2.705,48,
2.706,48,
2.707,50,
2.708,50,
2.709,52,
2.71,60,
2.711,56,
2.712,50,
2.713,45,
2.714,46,
2.715,46,
2.716,43,
2.717,43,
2.718,34,
2.719,34,
2.72,45,
2.721,44,
2.722,49,
2.723,51,
2.724,49,
2.725,51,
2.726,62,
2.727,67,
2.728,55,
2.729,43,
2.73,46,
2.731,48,
2.732,45,
2.733,48,
2.734,33,
2.735,33,
2.736,36,
2.737,45,
2.738,50,
2.739,48,
2.74,50,
2.741,51,
2.742,54,
2.743,59,
2.744,51,
2.745,47,
2.746,46,
2.747,47,
2.748,45,
2.749,46,
2.75,44,
2.751,30,
2.752,31,
2.753,40,
2.754,44,
2.755,48,
2.756,52,
2.757,49,
2.758,49,
2.759,50,
2.76,53,
2.761,53,
2.762,45,
2.763,43,
2.764,44,
2.765,44,
2.766,41,
2.767,43,
2.768,31,
2.769,40,
2.77,44,
2.771,39,
2.772,47,
2.773,52,
2.774,52,
2.775,50,
2.776,65,
2.777,72,
2.778,53,
2.779,49,
2.78,46,
2.781,46,
2.782,44,
2.783,42,
2.784,31,
2.785,39,
2.786,39,
2.787,43,
2.788,49,
2.789,48,
2.79,51,
2.791,50,
2.792,53,
2.793,60,
2.794,50,
2.795,46,
2.796,44,
2.797,44,
2.798,43,
2.799,41,
2.8,43,
2.801,31,
2.802,27,
2.803,39,
2.804,41,
2.805,49,
2.806,51,
2.807,49,
2.808,51,
2.809,60,
2.81,55,
2.811,62,
2.812,47,
2.813,44,
2.814,44,
2.815,43,
2.816,44,
2.817,37,
2.818,32,
2.819,42,
2.82,43,
2.821,43,
2.822,49,
2.823,51,
2.824,51,
2.825,50,
2.826,58,
2.827,61,
2.828,51,
2.829,46,
2.83,46,
2.831,46,
2.832,47,
2.833,46,
2.834,33,
2.835,44,
2.836,37,
2.837,43,
2.838,49,
2.839,52,
2.84,50,
2.841,52,
2.842,49,
2.843,59,
2.844,56,
2.845,45,
2.846,45,
2.847,44,
2.848,45,
2.849,41,
2.85,44,
2.851,33,
2.852,36,
2.853,41,
2.854,42,
2.855,51,
2.856,50,
2.857,48,
2.858,49,
2.859,67,
2.86,67,
2.861,59,
2.862,46,
2.863,49,
2.864,47,
2.865,45,
2.866,44,
2.867,33,
2.868,35,
2.869,41,
2.87,44,
2.871,49,
2.872,49,
2.873,51,
2.874,51,
2.875,50,
2.876,59,
2.877,57,
2.878,48,
2.879,48,
2.88,44,
2.881,46,
2.882,45,
2.883,44,
2.884,29,
2.885,29,
2.886,39,
2.887,42,
2.888,47,
2.889,47,
2.89,47,
2.891,49,
2.892,54,
2.893,52,
2.894,59,
2.895,45,
2.896,46,
2.897,43,
2.898,47,
2.899,42,
2.9,42,
2.901,33,
2.902,39,
2.903,44,
2.904,42,
2.905,49,
2.906,51,
2.907,50,
2.908,50,
2.909,63,
2.91,70,
2.911,54,
2.912,45,
2.913,46,
2.914,44,
2.915,43,
2.916,43,
2.917,32,
2.918,38,
2.919,38,
2.92,39,
2.921,48,
2.922,48,
2.923,49,
2.924,48,
2.925,52,
2.926,60,
2.927,48,
2.928,50,
2.929,48,
2.93,43,
2.931,43,
2.932,43,
2.933,43,
2.934,29,
2.935,27,
2.936,40,
2.937,44,
2.938,52,
2.939,50,
2.94,49,
2.941,51,
2.942,60,
2.943,52,
2.944,57,
2.945,47,
2.946,44,
2.947,44,
2.948,44,
2.949,44,
2.95,35,
2.951,31,
2.952,39,
2.953,41,
2.954,44,
2.955,48,
2.956,47,
2.957,52,
2.958,51,
2.959,58,
2.96,61,
2.961,47,
2.962,47,
2.963,46,
2.964,43,
2.965,45,
2.966,43,
2.967,35,
2.968,41,
2.969,38,
2.97,43,
2.971,48,
2.972,46,
2.973,50,
2.974,49,
2.975,50,
2.976,55,
2.977,53,
2.978,46,
2.979,45,
2.98,46,
2.981,46,
2.982,41,
2.983,44,
2.984,31,
2.985,33,
2.986,42,
2.987,43,
2.988,48,
2.989,49,
2.99,47,
2.991,47,
2.992,63,
2.993,66,
2.994,51,
2.995,48,
2.996,47,
2.997,47,
2.998,42,
2.999,43,
3,34,
3.001,36,
3.002,37,
3.003,44,
3.004,45,
3.005,47,
3.006,48,
3.007,48,
3.008,52,
3.009,56,
3.01,51,
3.011,48,
3.012,47,
3.013,43,
3.014,42,
3.015,43,
3.016,41,
3.017,29,
3.018,29,
3.019,37,
3.02,43,
3.021,47,
3.022,47,
3.023,45,
3.024,47,
3.025,49,
3.026,50,
3.027,56,
3.028,44,
3.029,42,
3.03,42,
3.031,43,
3.032,41,
3.033,42,
3.034,34,
3.035,40,
3.036,44,
3.037,40,
3.038,49,
3.039,47,
3.04,47,
3.041,48,
3.042,64,
3.043,64,
3.044,51,
3.045,48,
3.046,45,
3.047,42,
3.048,41,
3.049,42,
3.05,32,
3.051,36,
3.052,36,
3.053,43,
3.054,44,
3.055,48,
3.056,46,
3.057,49,
3.058,49,
3.059,59,
3.06,47,
3.061,42,
3.062,44,
3.063,45,
3.064,43,
3.065,41,
3.066,43,
3.067,30,
3.068,24,
3.069,37,
3.07,40,
3.071,47,
3.072,49,
3.073,45,
3.074,47,
3.075,55,
3.076,47,
3.077,50,
3.078,42,
3.079,44,
3.08,43,
3.081,42,
3.082,42,
3.083,32,
3.084,31,
3.085,40,
3.086,43,
3.087,40,
3.088,44,
3.089,43,
3.09,49,
3.091,47,
3.092,55,
3.093,54,
3.094,44,
3.095,42,
3.096,40,
3.097,43,
3.098,41,
3.099,38,
3.1,27,
3.101,37,
3.102,33,
3.103,36,
3.104,46,
3.105,47,
3.106,43,
3.107,44,
3.108,46,
3.109,51,
3.11,50,
3.111,43,
3.112,43,
3.113,41,
3.114,41,
3.115,40,
3.116,41,
3.117,30,
3.118,35,
3.119,41,
3.12,42,
3.121,46,
3.122,49,
3.123,47,
3.124,45,
3.125,62,
3.126,62,
3.127,53,
3.128,45,
3.129,42,
3.13,40,
3.131,41,
3.132,44,
3.133,32,
3.134,34,
3.135,37,
3.136,43,
3.137,46,
3.138,45,
3.139,47,
3.14,47,
3.141,50,
3.142,58,
3.143,52,
3.144,46,
3.145,41,
3.146,42,
3.147,45,
3.148,44,
3.149,40,
3.15,31,
3.151,26,
3.152,36,
3.153,40,
3.154,47,
3.155,46,
3.156,46,
3.157,48,
3.158,51,
3.159,51,
3.16,57,
3.161,41,
3.162,40,
3.163,44,
3.164,43,
3.165,42,
3.166,43,
3.167,31,
3.168,39,
3.169,41,
3.17,43,
3.171,48,
3.172,48,
3.173,49,
3.174,50,
3.175,61,
3.176,68,
3.177,53,
3.178,44,
3.179,44,
3.18,46,
3.181,42,
3.182,41,
3.183,28,
3.184,40,
3.185,33,
3.186,41,
3.187,45,
3.188,47,
3.189,47,
3.19,48,
3.191,52,
3.192,59,
3.193,51,
3.194,47,
3.195,47,
3.196,42,
3.197,45,
3.198,42,
3.199,41,
3.2,32,
3.201,28,
3.202,40,
3.203,43,
3.204,49,
3.205,50,
3.206,50,
3.207,50,
3.208,58,
3.209,49,
3.21,58,
3.211,49,
3.212,48,
3.213,45,
3.214,43,
3.215,46,
3.216,31,
3.217,34,
3.218,40,
3.219,42,
3.22,43,
3.221,47,
3.222,46,
3.223,49,
3.224,49,
3.225,61,
3.226,58,
3.227,53,
3.228,49,
3.229,44,
3.23,45,
3.231,45,
3.232,44,
3.233,30,
3.234,41,
3.235,39,
3.236,43,
3.237,48,
3.238,46,
3.239,47,
3.24,47,
3.241,51,
3.242,54,
3.243,52,
3.244,40,
3.245,44,
3.246,42,
3.247,44,
3.248,41,
3.249,44,
3.25,31,
3.251,34,
3.252,47,
3.253,43,
3.254,49,
3.255,50,
3.256,47,
3.257,51,
3.258,59,
3.259,62,
3.26,54,
3.261,43,
3.262,44,
3.263,42,
3.264,41,
3.265,42,
3.266,32,
3.267,34,
3.268,38,
3.269,42,
3.27,49,
3.271,49,
3.272,49,
3.273,52,
3.274,48,
3.275,63,
3.276,50,
3.277,45,
3.278,49,
3.279,43,
3.28,45,
3.281,43,
3.282,41,
3.283,31,
3.284,32,
3.285,40,
3.286,46,
3.287,47,
3.288,48,
3.289,48,
3.29,48,
3.291,52,
3.292,53,
3.293,57,
3.294,46,
3.295,43,
3.296,45,
3.297,43,
3.298,43,
3.299,41,
3.3,32,
3.301,40,
3.302,45,
3.303,42,
3.304,49,
3.305,48,
3.306,49,
3.307,51,
3.308,61,
3.309,68,
3.31,55,
3.311,46,
3.312,45,
3.313,45,
3.314,44,
3.315,44,
3.316,33,
3.317,38,
3.318,34,
3.319,43,
3.32,44,
3.321,50,
3.322,48,
3.323,49,
3.324,53,
3.325,60,
3.326,51,
3.327,43,
3.328,45,
3.329,44,
3.33,43,
3.331,42,
3.332,44,
3.333,30,
3.334,28,
3.335,42,
3.336,42,
3.337,50,
3.338,47,
3.339,47,
3.34,50,
3.341,62,
3.342,49,
3.343,57,
3.344,46,
3.345,47,
3.346,44,
3.347,44,
3.348,43,
3.349,37,
3.35,33,
3.351,40,
3.352,43,
3.353,46,
3.354,49,
3.355,47,
3.356,50,
3.357,51,
3.358,59,
3.359,58,
3.36,51,
3.361,45,
3.362,43,
3.363,44,
3.364,44,
3.365,43,
3.366,31,
3.367,40,
3.368,37,
3.369,45,
3.37,49,
3.371,51,
3.372,51,
3.373,50,
3.374,55,
3.375,57,
3.376,57,
3.377,47,
3.378,44,
3.379,45,
3.38,45,
3.381,41,
3.382,42,
3.383,34,
3.384,33,
3.385,41,
3.386,44,
3.387,49,
3.388,51,
3.389,48,
3.39,48,
3.391,63,
3.392,65,
3.393,57,
3.394,45,
3.395,45,
3.396,46,
3.397,44,
3.398,43,
3.399,32,
3.4,36,
3.401,38,
3.402,45,
3.403,50,
3.404,48,
3.405,49,
3.406,53,
3.407,51,
3.408,62,
3.409,51,
3.41,46,
3.411,46,
3.412,45,
3.413,44,
3.414,43,
3.415,42,
3.416,29,
3.417,31,
3.418,41,
3.419,41,
3.42,49,
3.421,50,
3.422,48,
3.423,48,
3.424,54,
3.425,54,
3.426,56,
3.427,44,
3.428,42,
3.429,47,
3.43,47,
3.431,42,
3.432,45,
3.433,34,
3.434,44,
3.435,45,
3.436,44,
3.437,50,
3.438,51,
3.439,49,
3.44,50,
3.441,67,
3.442,67,
3.443,55,
3.444,42,
3.445,49,
3.446,47,
3.447,43,
3.448,42,
3.449,34,
3.45,38,
3.451,35,
3.452,48,
3.453,48,
3.454,48,
3.455,47,
3.456,47,
3.457,51,
3.458,58,
3.459,49,
3.46,47,
3.461,45,
3.462,46,
3.463,45,
3.464,43,
3.465,43,
3.466,29,
3.467,27,
3.468,40,
3.469,43,
3.47,51,
3.471,49,
3.472,49,
3.473,46,
3.474,61,
3.475,49,
3.476,56,
3.477,46,
3.478,46,
3.479,45,
3.48,43,
3.481,43,
3.482,33,
3.483,33,
3.484,39,
3.485,45,
3.486,45,
3.487,46,
3.488,49,
3.489,50,
3.49,51,
3.491,61,
3.492,60,
3.493,47,
3.494,45,
3.495,44,
3.496,45,
3.497,44,
3.498,46,
3.499,32,
3.5,43,
3.501,39,
3.502,46,
3.503,49,
3.504,48,
3.505,50,
3.506,48,
3.507,51,
3.508,57,
3.509,53,
3.51,46,
3.511,46,
3.512,49,
3.513,47,
3.514,41,
3.515,45,
3.516,33,
3.517,31,
3.518,44,
3.519,41,
3.52,50,
3.521,48,
3.522,46,
3.523,47,
3.524,66,
3.525,68,
3.526,54,
3.527,43,
3.528,44,
3.529,45,
3.53,44,
3.531,44,
3.532,33,
3.533,36,
3.534,38,
3.535,44,
3.536,50,
3.537,51,
3.538,48,
3.539,49,
3.54,54,
3.541,63,
3.542,52,
3.543,46,
3.544,48,
3.545,44,
3.546,44,
3.547,43,
3.548,44,
3.549,32,
3.55,26,
3.551,41,
3.552,44,
3.553,50,
3.554,49,
3.555,48,
3.556,49,
3.557,52,
3.558,55,
3.559,58,
3.56,45,
3.561,44,
3.562,45,
3.563,44,
3.564,43,
3.565,43,
3.566,33,
3.567,42,
3.568,47,
3.569,42,
3.57,49,
3.571,47,
3.572,49,
3.573,48,
3.574,64,
3.575,68,
3.576,51,
3.577,46,
3.578,48,
3.579,46,
3.58,45,
3.581,44,
3.582,31,
3.583,38,
3.584,35,
3.585,45,
3.586,48,
3.587,50,
3.588,50,
3.589,48,
3.59,51,
3.591,62,
3.592,49,
3.593,46,
3.594,46,
3.595,45,
3.596,47,
3.597,43,
3.598,45,
3.599,31,
3.6,30,
3.601,39,
3.602,44,
3.603,49,
3.604,48,
3.605,48,
3.606,50,
3.607,63,
3.608,51,
3.609,55,
3.61,46,
3.611,46,
3.612,46,
3.613,47,
3.614,46,
3.615,38,
3.616,31,
3.617,39,
3.618,43,
3.619,46,
3.62,50,
3.621,50,
3.622,52,
3.623,51,
3.624,62,
3.625,60,
3.626,47,
3.627,45,
3.628,46,
3.629,45,
3.63,44,
3.631,44,
3.632,33,
3.633,44,
3.634,37,
3.635,43,
3.636,47,
3.637,48,
3.638,52,
3.639,50,
3.64,51,
3.641,57,
3.642,54,
3.643,47,
3.644,47,
3.645,46,
3.646,44,
3.647,41,
3.648,45,
3.649,34,
3.65,33,
3.651,44,
3.652,41,
3.653,48,
3.654,50,
3.655,48,
3.656,51,
3.657,61,
3.658,69,
3.659,55,
3.66,44,
3.661,43,
3.662,45,
3.663,47,
3.664,44,
3.665,33,
3.666,37,
3.667,38,
3.668,43,
3.669,49,
3.67,50,
3.671,51,
3.672,49,
3.673,53,
3.674,61,
3.675,50,
3.676,47,
3.677,48,
3.678,45,
3.679,45,
3.68,45,
3.681,45,
3.682,31,
3.683,29,
3.684,39,
3.685,44,
3.686,48,
3.687,49,
3.688,49,
3.689,48,
3.69,52,
3.691,53,
3.692,58,
3.693,46,
3.694,44,
3.695,48,
3.696,44,
3.697,42,
3.698,44,
3.699,33,
3.7,42,
3.701,44,
3.702,42,
3.703,48,
3.704,48,
3.705,52,
3.706,49,
3.707,63,
3.708,66,
3.709,54,
3.71,47,
3.711,47,
3.712,44,
3.713,44,
3.714,46,
3.715,34,
3.716,41,
3.717,37,
3.718,46,
3.719,50,
3.72,48,
3.721,50,
3.722,50,
3.723,52,
3.724,62,
3.725,48,
3.726,47,
3.727,47,
3.728,46,
3.729,45,
3.73,46,
3.731,44,
3.732,34,
3.733,28,
3.734,44,
3.735,46,
3.736,49,
3.737,49,
3.738,49,
3.739,48,
3.74,61,
3.741,51,
3.742,58,
3.743,45,
3.744,49,
3.745,46,
3.746,44,
3.747,45,
3.748,37,
3.749,35,
3.75,41,
3.751,43,
3.752,45,
3.753,48,
3.754,50,
3.755,52,
3.756,52,
3.757,63,
3.758,65,
3.759,51,
3.76,45,
3.761,49,
3.762,44,
3.763,43,
3.764,44,
3.765,32,
3.766,40,
3.767,40,
3.768,43,
3.769,51,
3.77,49,
3.771,50,
3.772,48,
3.773,54,
3.774,60,
3.775,56,
3.776,46,
3.777,44,
3.778,44,
3.779,46,
3.78,43,
3.781,42,
3.782,30,
3.783,35,
3.784,44,
3.785,46,
3.786,52,
3.787,48,
3.788,50,
3.789,49,
3.79,63,
3.791,65,
3.792,58,
3.793,45,
3.794,46,
3.795,44,
3.796,42,
3.797,45,
3.798,31,
3.799,38,
3.8,39,
3.801,44,
3.802,52,
3.803,51,
3.804,50,
3.805,53,
3.806,53,
3.807,60,
3.808,52,
3.809,49,
3.81,46,
3.811,45,
3.812,44,
3.813,45,
3.814,43,
3.815,33,
3.816,29,
3.817,40,
3.818,42,
3.819,50,
3.82,49,
3.821,51,
3.822,50,
3.823,51,
3.824,57,
3.825,58,
3.826,49,
3.827,45,
3.828,45,
3.829,46,
3.83,46,
3.831,44,
3.832,34,
3.833,44,
3.834,46,
3.835,44,
3.836,52,
3.837,48,
3.838,47,
3.839,53,
3.84,64,
3.841,68,
3.842,54,
3.843,45,
3.844,48,
3.845,46,
3.846,43,
3.847,41,
3.848,31,
3.849,37,
3.85,35,
3.851,43,
3.852,46,
3.853,49,
3.854,50,
3.855,50,
3.856,52,
3.857,63,
3.858,49,
3.859,46,
3.86,45,
3.861,49,
3.862,44,
3.863,42,
3.864,44,
3.865,29,
3.866,29,
3.867,41,
3.868,40,
3.869,50,
3.87,50,
3.871,47,
3.872,50,
3.873,57,
3.874,52,
3.875,59,
3.876,47,
3.877,45,
3.878,47,
3.879,44,
3.88,42,
3.881,34,
3.882,35,
3.883,41,
3.884,43,
3.885,45,
3.886,49,
3.887,48,
3.888,53,
3.889,52,
3.89,61,
3.891,60,
3.892,49,
3.893,46,
3.894,45,
3.895,44,
3.896,46,
3.897,43,
3.898,34,
3.899,39,
3.9,41,
3.901,47,
3.902,48,
3.903,47,
3.904,49,
3.905,51,
3.906,52,
3.907,56,
3.908,56,
3.909,42,
3.91,43,
3.911,46,
3.912,43,
3.913,43,
3.914,42,
3.915,33,
3.916,34,
3.917,42,
3.918,42,
3.919,48,
3.92,49,
3.921,51,
3.922,48,
3.923,61,
3.924,66,
3.925,52,
3.926,47,
3.927,45,
3.928,45,
3.929,46,
3.93,47,
3.931,33,
3.932,36,
3.933,37,
3.934,42,
3.935,47,
3.936,47,
3.937,50,
3.938,49,
3.939,49,
3.94,59,
3.941,51,
3.942,48,
3.943,44,
3.944,46,
3.945,42,
3.946,45,
3.947,43,
3.948,32,
3.949,28,
3.95,36,
3.951,42,
3.952,47,
3.953,48,
3.954,48,
3.955,47,
3.956,55,
3.957,51,
3.958,59,
3.959,46,
3.96,45,
3.961,45,
3.962,45,
3.963,44,
3.964,42,
3.965,31,
3.966,40,
3.967,43,
3.968,44,
3.969,51,
3.97,47,
3.971,50,
3.972,49,
3.973,58,
3.974,65,
3.975,48,
3.976,47,
3.977,45,
3.978,44,
3.979,45,
3.98,44,
3.981,31,
3.982,40,
3.983,34,
3.984,42,
3.985,46,
3.986,47,
3.987,47,
3.988,47,
3.989,49,
3.99,59,
3.991,46,
3.992,46,
3.993,41,
3.994,45,
3.995,43,
3.996,42,
3.997,41,
3.998,29,
3.999,27,
